cycle,release_jitter_us,compute_us,response_us,deadline_miss
177,14.277,21425.017,21439.294,0
178,14.366,21436.730,21451.096,0
179,17.976,21432.729,21450.705,0
180,15.313,21425.370,21440.683,0
181,15.435,21453.370,21468.805,0
182,52.517,21534.972,21587.489,0
183,21.182,21469.850,21491.032,0
184,13.079,21482.491,21495.570,0
185,13.457,21446.457,21459.914,0
186,13.834,21434.330,21448.164,0
187,19.172,21426.329,21445.501,0
188,14.365,21423.897,21438.262,0
189,14.582,21422.650,21437.232,0
190,52.337,21552.413,21604.750,0
191,20.330,21473.338,21493.668,0
192,13.891,21445.146,21459.037,0
193,17.436,21453.658,21471.094,0
194,12.662,21447.642,21460.304,0
195,15.887,21440.826,21456.713,0
196,10.825,21430.041,21440.866,0
197,11.490,21426.969,21438.459,0
198,46.364,21556.765,21603.129,0
199,20.053,21479.355,21499.408,0
200,14.447,21445.593,21460.040,0
201,17.224,21445.306,21462.530,0
202,15.457,21425.914,21441.371,0
203,17.275,21437.626,21454.901,0
204,16.660,21435.578,21452.238,0
205,15.950,21428.857,21444.807,0
206,46.920,21546.685,21593.605,0
207,18.817,21473.018,21491.835,0
208,15.770,21443.674,21459.444,0
209,14.260,21435.225,21449.485,0
210,13.805,21448.954,21462.759,0
211,17.959,21445.242,21463.201,0
212,14.752,21415.929,21430.681,0
213,15.290,21442.137,21457.427,0
214,45.684,21539.612,21585.296,0
215,18.349,21461.114,21479.463,0
216,14.982,21432.313,21447.295,0
217,15.551,21440.826,21456.377,0
218,13.017,21428.793,21441.810,0
219,20.018,21450.106,21470.124,0
220,14.572,21443.866,21458.438,0
221,13.957,21436.122,21450.079,0
222,51.360,21548.764,21600.124,0
223,20.472,21479.611,21500.083,0
224,15.634,21444.473,21460.107,0
225,14.251,21511.068,21525.319,0
226,13.188,21448.602,21461.790,0
227,16.798,21433.210,21450.008,0
228,13.335,21421.818,21435.153,0
229,15.825,21431.097,21446.922,0
230,53.835,21542.909,21596.744,0
231,20.516,21496.603,21517.119,0
232,16.125,21427.770,21443.895,0
233,14.167,21435.673,21449.840,0
234,14.800,21445.434,21460.234,0
235,16.938,21441.081,21458.019,0
236,16.195,21444.794,21460.989,0
237,15.837,21440.089,21455.926,0
238,49.687,21564.477,21614.164,0
239,18.672,21470.906,21489.578,0
240,16.393,21433.337,21449.730,0
241,14.338,21436.282,21450.620,0
242,14.076,21444.474,21458.550,0
243,18.229,21444.058,21462.287,0
244,13.967,21438.745,21452.712,0
245,15.944,21439.738,21455.682,0
246,54.179,21557.468,21611.647,0
247,18.427,21482.299,21500.726,0
248,14.356,21435.322,21449.678,0
249,12.846,21439.834,21452.680,0
250,23.496,21484.954,21508.450,0
251,20.609,21454.714,21475.323,0
252,10.874,21441.754,21452.628,0
253,13.620,21427.993,21441.613,0
254,42.030,21538.140,21580.170,0
255,20.199,21457.818,21478.017,0
256,16.512,21443.578,21460.090,0
257,16.634,21427.705,21444.339,0
258,23.571,21489.819,21513.390,0
259,17.676,21453.851,21471.527,0
260,14.758,21441.050,21455.808,0
261,14.623,21432.986,21447.609,0
262,35.097,21529.628,21564.725,0
263,16.690,21471.931,21488.621,0
264,17.420,21442.873,21460.293,0
265,14.149,21433.594,21447.743,0
266,15.199,21560.988,21576.187,0
267,15.064,21426.425,21441.489,0
268,14.417,21435.546,21449.963,0
269,17.867,21417.753,21435.620,0
270,50.181,21540.253,21590.434,0
271,19.166,21472.218,21491.384,0
272,14.263,21449.242,21463.505,0
273,12.433,21433.433,21445.866,0
274,12.810,21438.938,21451.748,0
275,14.948,21431.833,21446.781,0
276,14.845,21436.090,21450.935,0
277,36.695,21524.668,21561.363,0
278,43.857,21543.932,21587.789,0
279,17.385,21467.611,21484.996,0
280,18.115,21449.786,21467.901,0
281,16.572,21435.226,21451.798,0
282,14.230,21456.826,21471.056,0
283,32.592,21495.099,21527.691,0
284,13.865,21451.354,21465.219,0
285,15.682,21433.658,21449.340,0
286,43.836,21549.725,21593.561,0
287,18.901,21488.699,21507.600,0
288,16.718,21445.402,21462.120,0
289,14.248,21435.801,21450.049,0
290,13.793,21442.394,21456.187,0
291,14.171,21433.721,21447.892,0
292,14.964,21431.418,21446.382,0
293,13.262,21434.553,21447.815,0
294,45.960,21534.140,21580.100,0
295,20.929,21485.179,21506.108,0
296,13.946,21453.178,21467.124,0
297,15.155,21441.754,21456.909,0
298,16.941,21446.938,21463.879,0
299,13.830,21449.978,21463.808,0
