cycle,release_jitter_us,compute_us,response_us,deadline_miss
262,17.639,4532.918,4550.557,0
263,13.680,4529.429,4543.109,0
264,14.297,4549.590,4563.887,0
265,15.970,4552.854,4568.824,0
266,15.019,4532.533,4547.552,0
267,13.524,4531.253,4544.777,0
268,13.789,4531.989,4545.778,0
269,15.814,4529.589,4545.403,0
270,14.383,4532.309,4546.692,0
271,12.312,4528.117,4540.429,0
272,14.432,4524.758,4539.190,0
273,14.057,4522.166,4536.223,0
274,13.106,4520.758,4533.864,0
275,14.811,4519.542,4534.353,0
276,13.156,4526.262,4539.418,0
277,11.021,4532.150,4543.171,0
278,18.006,4533.078,4551.084,0
279,15.135,4530.582,4545.717,0
280,12.264,4531.189,4543.453,0
281,12.881,4525.685,4538.566,0
282,14.394,4531.189,4545.583,0
283,14.563,4525.653,4540.216,0
284,14.284,4521.045,4535.329,0
285,13.525,4529.429,4542.954,0
286,11.709,4531.158,4542.867,0
287,12.806,4526.006,4538.812,0
288,12.719,4527.958,4540.677,0
289,14.072,4521.877,4535.949,0
290,13.345,4522.069,4535.414,0
291,13.002,4524.821,4537.823,0
292,12.499,4527.861,4540.360,0
293,17.500,4547.766,4565.266,0
294,16.293,4542.422,4558.715,0
295,14.286,4526.933,4541.219,0
296,12.951,4530.869,4543.820,0
297,11.295,4526.262,4537.557,0
298,13.192,4525.046,4538.238,0
299,14.897,4519.061,4533.958,0
