cycle,release_jitter_us,compute_us,response_us,deadline_miss
240,22.263,5987.549,6009.812,0
241,26.892,6010.365,6037.257,0
242,21.536,5996.605,6018.141,0
243,21.652,5988.637,6010.289,0
244,28.840,6028.959,6057.799,0
245,23.773,5993.053,6016.826,0
246,21.617,5976.797,5998.414,0
247,26.790,6029.502,6056.292,0
248,29.626,6013.310,6042.936,0
249,23.215,6019.965,6043.180,0
250,26.851,6025.246,6052.097,0
251,48.601,6111.360,6159.961,0
252,28.141,6043.230,6071.371,0
253,30.306,6018.717,6049.023,0
254,30.646,6028.671,6059.317,0
255,23.403,6020.158,6043.561,0
256,29.984,6021.214,6051.198,0
257,31.637,6011.262,6042.899,0
258,26.922,5986.173,6013.095,0
259,33.439,6015.966,6049.405,0
260,25.844,6005.822,6031.666,0
261,25.770,5975.485,6001.255,0
262,29.631,6010.526,6040.157,0
263,35.509,6012.381,6047.890,0
264,28.682,6005.405,6034.087,0
265,32.863,6021.054,6053.917,0
266,47.061,6097.696,6144.757,0
267,27.914,6021.694,6049.608,0
268,33.696,6025.598,6059.294,0
269,24.469,6027.071,6051.540,0
270,25.931,5986.813,6012.744,0
271,32.641,6010.462,6043.103,0
272,26.039,6014.654,6040.693,0
273,22.413,5969.116,5991.529,0
274,30.083,6026.398,6056.481,0
275,22.584,5974.237,5996.821,0
276,29.647,6019.486,6049.133,0
277,32.133,6040.734,6072.867,0
278,23.643,5993.565,6017.208,0
279,31.185,5990.941,6022.126,0
280,31.527,6054.751,6086.278,0
281,42.654,6074.911,6117.565,0
282,28.724,5998.429,6027.153,0
283,31.978,6034.047,6066.025,0
284,23.265,5971.484,5994.749,0
285,29.879,6022.942,6052.821,0
286,29.422,6027.678,6057.100,0
287,25.861,5975.196,6001.057,0
288,30.939,6002.526,6033.465,0
289,33.330,6017.278,6050.608,0
290,24.841,5988.029,6012.870,0
291,23.871,5987.806,6011.677,0
292,31.031,6004.061,6035.092,0
293,22.189,5986.813,6009.002,0
294,28.580,6011.230,6039.810,0
295,31.644,6017.821,6049.465,0
296,43.219,6082.400,6125.619,0
297,34.378,6053.599,6087.977,0
298,31.041,6042.559,6073.600,0
299,22.872,5971.101,5993.973,0
