cycle,release_jitter_us,compute_us,response_us,deadline_miss
166,12.814,4528.598,4541.412,0
167,14.564,4532.215,4546.779,0
168,23.163,4555.767,4578.930,0
169,13.234,4540.823,4554.057,0
170,17.801,4545.527,4563.328,0
171,15.328,4570.103,4585.431,0
172,11.703,4534.774,4546.477,0
173,15.246,4541.719,4556.965,0
174,18.213,4549.303,4567.516,0
175,13.692,4530.423,4544.115,0
176,13.524,4536.086,4549.610,0
177,15.883,4539.351,4555.234,0
178,12.163,4527.382,4539.545,0
179,16.058,4536.439,4552.497,0
180,19.954,4538.711,4558.665,0
181,19.466,4534.038,4553.504,0
182,18.306,4540.790,4559.096,0
183,18.777,4544.311,4563.088,0
184,18.865,4537.495,4556.360,0
185,14.249,4534.455,4548.704,0
186,22.370,4560.215,4582.585,0
187,18.650,4524.950,4543.600,0
188,17.650,4534.166,4551.816,0
189,24.394,4542.935,4567.329,0
190,18.819,4538.070,4556.889,0
191,14.459,4531.862,4546.321,0
192,19.380,4550.327,4569.707,0
193,19.020,4533.783,4552.803,0
194,16.773,4536.438,4553.211,0
195,21.534,4548.439,4569.973,0
196,18.358,4524.119,4542.477,0
197,13.583,4536.215,4549.798,0
198,19.976,4549.879,4569.855,0
199,18.721,4523.895,4542.616,0
200,16.026,4537.879,4553.905,0
201,19.508,4559.127,4578.635,0
202,18.861,4527.766,4546.627,0
203,14.470,4534.359,4548.829,0
204,21.056,4550.199,4571.255,0
205,18.393,4525.078,4543.471,0
206,14.898,4534.807,4549.705,0
207,21.356,4541.079,4562.435,0
208,18.854,4529.398,4548.252,0
209,13.151,4544.599,4557.750,0
210,21.305,4548.087,4569.392,0
211,24.179,4547.351,4571.530,0
212,16.013,4536.023,4552.036,0
213,21.319,4542.935,4564.254,0
214,18.849,4537.431,4556.280,0
215,14.235,4537.783,4552.018,0
216,21.782,4565.399,4587.181,0
217,20.528,4548.663,4569.191,0
218,16.394,4541.879,4558.273,0
219,22.469,4561.463,4583.932,0
220,18.976,4534.774,4553.750,0
221,14.106,4537.463,4551.569,0
222,20.821,4545.399,4566.220,0
223,19.120,4526.710,4545.830,0
224,16.874,4534.679,4551.553,0
225,20.453,4543.895,4564.348,0
226,17.760,4527.735,4545.495,0
227,15.707,4535.863,4551.570,0
228,21.175,4569.239,4590.414,0
229,19.346,4540.823,4560.169,0
230,17.037,4539.607,4556.644,0
231,23.144,4576.504,4599.648,0
232,22.820,4550.359,4573.179,0
233,13.823,4537.303,4551.126,0
234,19.739,4541.367,4561.106,0
235,14.774,4539.383,4554.157,0
236,15.378,4533.463,4548.841,0
237,18.190,4544.023,4562.213,0
238,15.562,4539.990,4555.552,0
239,9.317,4526.263,4535.580,0
240,18.113,4544.119,4562.232,0
241,15.421,4534.199,4549.620,0
242,17.466,4533.334,4550.800,0
243,17.814,4539.031,4556.845,0
244,14.130,4535.575,4549.705,0
245,9.998,4524.567,4534.565,0
246,17.867,4562.935,4580.802,0
247,16.391,4539.735,4556.126,0
248,12.132,4530.134,4542.266,0
249,15.424,4544.983,4560.407,0
250,14.525,4537.847,4552.372,0
251,15.290,4534.710,4550.000,0
252,21.079,4588.024,4609.103,0
253,19.732,4545.814,4565.546,0
254,18.608,4532.567,4551.175,0
255,19.277,4550.968,4570.245,0
256,15.915,4533.078,4548.993,0
257,15.176,4532.470,4547.646,0
258,20.869,4550.519,4571.388,0
259,15.042,4534.103,4549.145,0
260,14.272,4535.990,4550.262,0
261,21.885,4566.296,4588.181,0
262,17.915,4539.638,4557.553,0
263,48.633,4736.604,4785.237,0
264,22.070,4628.217,4650.287,0
265,16.468,4566.455,4582.923,0
266,11.665,4549.815,4561.480,0
267,18.415,4558.040,4576.455,0
268,16.909,4545.815,4562.724,0
269,19.083,4542.903,4561.986,0
270,20.425,4551.159,4571.584,0
271,15.303,4534.231,4549.534,0
272,13.798,4538.518,4552.316,0
273,18.148,4537.975,4556.123,0
274,16.930,4546.807,4563.737,0
275,17.889,4542.615,4560.504,0
276,17.631,4570.968,4588.599,0
277,13.918,4543.287,4557.205,0
278,16.668,4534.039,4550.707,0
279,18.619,4543.639,4562.258,0
280,15.418,4535.158,4550.576,0
281,18.201,4534.454,4552.655,0
282,19.064,4547.799,4566.863,0
283,16.470,4540.919,4557.389,0
284,17.302,4539.158,4556.460,0
285,22.325,4543.543,4565.868,0
286,22.036,4538.295,4560.331,0
287,15.955,4543.959,4559.914,0
288,22.962,4539.511,4562.473,0
289,18.770,4537.463,4556.233,0
290,20.049,4537.751,4557.800,0
291,24.113,4575.480,4599.593,0
292,13.712,4534.647,4548.359,0
293,18.256,4538.871,4557.127,0
294,19.696,4546.679,4566.375,0
295,18.800,4537.526,4556.326,0
296,19.311,4529.943,4549.254,0
297,20.303,4540.343,4560.646,0
298,18.831,4522.327,4541.158,0
299,16.559,4529.751,4546.310,0
