cycle,release_jitter_us,compute_us,response_us,deadline_miss
361,49.833,5194.348,5244.181,0
362,29.568,4900.805,4930.373,0
363,14.680,4756.128,4770.808,0
364,11.920,4728.992,4740.912,0
365,31.913,4897.956,4929.869,0
366,42.721,5317.008,5359.729,0
367,74.362,5422.162,5496.524,0
368,55.154,5221.037,5276.191,0
369,34.441,5086.057,5120.498,0
370,12.545,4778.977,4791.522,0
371,22.201,4951.782,4973.983,0
372,20.049,4871.076,4891.125,0
373,13.321,4764.897,4778.218,0
374,10.081,4721.535,4731.616,0
375,29.914,5032.520,5062.434,0
376,19.601,4866.436,4886.037,0
377,19.210,4789.697,4808.907,0
378,20.514,4851.299,4871.813,0
379,19.226,4800.577,4819.803,0
380,12.530,4723.391,4735.921,0
381,16.042,4774.529,4790.571,0
382,23.330,4840.291,4863.621,0
383,18.842,4853.539,4872.381,0
384,31.731,4882.564,4914.295,0
385,13.322,4755.489,4768.811,0
386,20.515,4833.986,4854.501,0
387,16.219,4783.297,4799.516,0
388,16.083,4764.928,4781.011,0
389,27.947,4889.796,4917.743,0
390,12.611,4743.232,4755.843,0
391,23.995,4763.297,4787.292,0
392,10.579,4713.567,4724.146,0
393,23.435,4755.361,4778.796,0
394,35.556,4853.155,4888.711,0
395,12.251,4727.072,4739.323,0
396,19.732,4712.511,4732.243,0
397,17.324,4699.199,4716.523,0
398,11.268,4688.926,4700.194,0
399,24.220,4749.280,4773.500,0
400,27.956,5038.408,5066.364,0
401,17.772,4835.331,4853.103,0
402,11.940,4734.944,4746.884,0
403,12.092,4713.535,4725.627,0
404,19.989,4870.435,4890.424,0
405,17.229,4785.345,4802.574,0
406,13.605,4732.415,4746.020,0
407,13.213,4715.423,4728.636,0
408,28.437,5011.080,5039.517,0
409,26.989,4938.534,4965.523,0
410,12.261,4745.280,4757.541,0
411,17.309,4806.434,4823.743,0
412,12.661,4728.384,4741.045,0
413,15.533,4760.065,4775.598,0
414,20.454,4821.506,4841.960,0
415,18.782,4781.441,4800.223,0
416,19.350,4768.673,4788.023,0
417,13.582,4723.647,4737.229,0
418,12.614,4707.775,4720.389,0
419,17.214,4742.240,4759.454,0
420,22.678,4813.026,4835.704,0
421,18.734,4916.805,4935.539,0
422,24.647,4870.755,4895.402,0
423,17.055,4808.673,4825.728,0
424,13.399,4728.991,4742.390,0
425,15.503,4742.752,4758.255,0
426,22.535,4893.988,4916.523,0
427,12.735,4742.752,4755.487,0
428,19.447,4859.203,4878.650,0
429,15.215,4774.401,4789.616,0
430,12.007,4732.960,4744.967,0
431,22.560,4848.931,4871.491,0
432,17.304,4785.537,4802.841,0
433,24.848,4904.196,4929.044,0
434,20.072,4823.586,4843.658,0
435,12.608,4720.127,4732.735,0
436,20.280,4900.996,4921.276,0
437,18.960,4833.411,4852.371,0
438,12.936,4726.688,4739.624,0
439,12.192,4711.839,4724.031,0
440,13.048,4706.527,4719.575,0
441,24.305,4932.805,4957.110,0
442,22.025,4844.163,4866.188,0
443,13.345,4737.568,4750.913,0
444,13.305,4713.439,4726.744,0
445,11.089,4707.327,4718.416,0
446,16.457,4741.056,4757.513,0
447,22.977,4891.396,4914.373,0
448,12.281,4741.216,4753.497,0
449,12.145,4698.079,4710.224,0
450,12.105,4704.479,4716.584,0
451,11.906,4724.255,4736.161,0
452,24.634,4875.556,4900.190,0
453,16.658,4782.209,4798.867,0
454,13.514,4734.176,4747.690,0
455,12.706,4713.663,4726.369,0
456,14.746,4699.519,4714.265,0
457,26.931,4867.363,4894.294,0
458,30.251,4872.803,4903.054,0
459,12.034,4733.824,4745.858,0
460,18.459,4723.775,4742.234,0
461,24.275,4783.905,4808.180,0
462,25.867,4845.219,4871.086,0
463,21.539,4898.532,4920.071,0
464,14.907,4793.857,4808.764,0
465,14.195,4736.416,4750.611,0
466,18.763,4776.577,4795.340,0
467,15.587,4756.833,4772.420,0
468,26.012,4918.213,4944.225,0
469,27.924,5079.305,5107.229,0
470,19.212,4840.995,4860.207,0
471,14.308,4780.257,4794.565,0
472,12.028,4728.352,4740.380,0
473,35.733,4900.356,4936.089,0
474,40.877,4934.853,4975.730,0
475,29.381,4863.331,4892.712,0
476,13.820,4735.712,4749.532,0
477,15.316,4725.952,4741.268,0
478,18.893,4750.112,4769.005,0
479,29.253,4873.348,4902.601,0
480,29.181,4947.142,4976.323,0
481,27.605,4918.213,4945.818,0
482,13.453,4750.208,4763.661,0
483,20.357,4808.962,4829.319,0
484,57.182,5260.238,5317.420,0
485,59.639,5231.437,5291.076,0
486,32.014,4961.222,4993.236,0
487,15.718,4814.722,4830.440,0
488,14.398,4746.240,4760.638,0
489,24.342,4859.587,4883.929,0
490,25.518,4847.619,4873.137,0
491,36.423,4925.221,4961.644,0
492,34.143,4939.813,4973.956,0
493,28.439,4869.315,4897.754,0
494,13.518,4736.448,4749.966,0
495,13.158,4723.136,4736.294,0
496,26.367,4883.076,4909.443,0
497,43.543,5143.275,5186.818,0
498,25.807,4932.261,4958.068,0
499,12.423,4775.873,4788.296,0
500,12.703,4737.984,4750.687,0
501,30.744,4857.955,4888.699,0
502,28.592,4896.484,4925.076,0
503,22.152,4826.306,4848.458,0
504,31.744,4946.437,4978.181,0
505,24.568,4881.028,4905.596,0
506,31.536,4997.703,5029.239,0
507,63.753,5336.240,5399.993,0
508,60.961,5175.628,5236.589,0
509,58.425,5209.677,5268.102,0
510,24.336,4828.227,4852.563,0
511,23.464,4893.317,4916.781,0
512,22.145,4848.450,4870.595,0
513,13.368,4757.857,4771.225,0
514,11.280,4721.632,4732.912,0
515,14.985,4715.615,4730.600,0
516,25.729,4917.157,4942.886,0
517,16.121,4749.344,4765.465,0
518,12.305,4715.167,4727.472,0
519,11.049,4707.391,4718.440,0
520,13.409,4688.415,4701.824,0
521,32.986,5007.303,5040.289,0
522,39.666,5035.592,5075.258,0
523,13.866,4798.401,4812.267,0
524,11.746,4718.399,4730.145,0
525,16.218,4722.111,4738.329,0
526,10.962,4709.183,4720.145,0
527,16.842,4764.193,4781.035,0
528,27.426,4886.756,4914.182,0
529,14.362,4762.177,4776.539,0
530,14.706,4721.568,4736.274,0
531,14.826,4710.464,4725.290,0
532,11.650,4698.175,4709.825,0
533,25.883,4888.580,4914.463,0
534,22.163,4831.682,4853.845,0
535,14.827,4735.680,4750.507,0
536,23.011,4875.140,4898.151,0
537,12.315,4726.176,4738.491,0
538,13.779,4708.095,4721.874,0
539,25.004,4882.019,4907.023,0
540,27.428,4859.427,4886.855,0
541,25.916,4828.098,4854.014,0
542,12.468,4795.713,4808.181,0
543,70.285,5321.840,5392.125,0
544,33.412,5042.761,5076.173,0
545,22.620,4849.411,4872.031,0
546,16.244,4751.584,4767.828,0
547,13.196,4793.730,4806.926,0
548,31.941,4924.229,4956.170,0
549,13.116,4761.633,4774.749,0
550,12.340,4735.776,4748.116,0
551,23.789,4883.748,4907.537,0
552,34.085,4904.837,4938.922,0
553,12.381,4744.032,4756.413,0
554,25.909,4805.634,4831.543,0
555,34.094,4980.870,5014.964,0
556,25.605,4865.252,4890.857,0
557,12.669,4734.240,4746.909,0
558,10.485,4708.831,4719.316,0
559,15.502,4713.919,4729.421,0
560,11.462,4702.079,4713.541,0
561,32.830,4831.331,4864.161,0
562,12.534,4729.023,4741.557,0
563,28.974,4968.198,4997.172,0
564,19.654,4829.731,4849.385,0
565,14.462,4731.968,4746.430,0
566,21.622,4771.169,4792.791,0
567,13.774,4723.392,4737.166,0
568,11.942,4706.015,4717.957,0
569,13.983,4705.023,4719.006,0
570,11.511,4696.126,4707.637,0
571,11.087,4686.238,4697.325,0
572,15.687,4693.471,4709.158,0
573,10.975,4682.142,4693.117,0
574,19.255,4755.649,4774.904,0
575,24.592,4885.795,4910.387,0
576,18.119,4789.762,4807.881,0
577,14.143,4731.584,4745.727,0
578,12.792,4707.455,4720.247,0
579,12.208,4711.167,4723.375,0
580,14.248,4706.975,4721.223,0
581,15.936,4710.591,4726.527,0
582,14.872,4697.727,4712.599,0
583,10.320,4693.311,4703.631,0
584,15.912,4710.111,4726.023,0
585,13.152,4689.247,4702.399,0
586,22.457,4777.121,4799.578,0
587,12.913,4749.408,4762.321,0
588,25.897,4852.099,4877.996,0
589,19.937,4812.834,4832.771,0
590,22.233,4943.622,4965.855,0
591,19.217,4809.090,4828.307,0
592,13.577,4732.864,4746.441,0
593,11.745,4714.335,4726.080,0
594,11.705,4707.679,4719.384,0
595,10.545,4698.783,4709.328,0
596,10.761,4685.663,4696.424,0
597,13.474,4687.102,4700.576,0
598,24.474,4883.684,4908.158,0
599,19.474,4819.714,4839.188,0
600,11.626,4724.640,4736.266,0
601,10.114,4701.759,4711.873,0
602,11.322,4703.423,4714.745,0
603,11.538,4698.527,4710.065,0
604,10.634,4697.375,4708.009,0
605,12.419,4697.950,4710.369,0
606,11.003,4687.806,4698.809,0
607,11.123,4695.775,4706.898,0
608,11.531,4684.798,4696.329,0
609,27.395,4855.811,4883.206,0
610,46.396,5068.681,5115.077,0
611,17.875,4794.658,4812.533,0
612,11.499,4718.944,4730.443,0
613,10.947,4714.720,4725.667,0
614,10.971,4702.239,4713.210,0
615,13.652,4698.527,4712.179,0
616,13.132,4702.719,4715.851,0
617,11.652,4686.654,4698.306,0
618,11.004,4683.326,4694.330,0
619,11.316,4684.351,4695.667,0
620,11.788,4694.207,4705.995,0
621,10.692,4689.183,4699.875,0
622,12.924,4731.872,4744.796,0
623,12.565,4730.911,4743.476,0
624,11.821,4704.319,4716.140,0
625,11.365,4680.990,4692.355,0
