cycle,release_jitter_us,compute_us,response_us,deadline_miss
157,66.720,6844.185,6910.905,0
158,66.868,6854.169,6921.037,0
159,42.087,6755.030,6797.117,0
160,21.306,6604.211,6625.517,0
161,63.919,7114.752,7178.671,0
162,58.755,6838.745,6897.500,0
163,21.846,6614.643,6636.489,0
164,17.610,6569.809,6587.419,0
165,63.103,6847.257,6910.360,0
166,33.202,6694.549,6727.751,0
167,25.542,6623.763,6649.305,0
168,34.138,6680.564,6714.702,0
169,20.878,6575.153,6596.031,0
170,24.290,6572.433,6596.723,0
171,57.398,6827.801,6885.199,0
172,48.970,6793.592,6842.562,0
173,52.382,6800.728,6853.110,0
174,64.498,6824.505,6889.003,0
175,56.518,7008.861,7065.379,0
176,65.530,7149.409,7214.939,0
177,60.814,6847.673,6908.487,0
178,52.866,6797.335,6850.201,0
179,58.870,6854.169,6913.039,0
180,46.921,6796.760,6843.681,0
181,61.374,6849.881,6911.255,0
182,29.745,6630.771,6660.516,0
183,60.485,6847.705,6908.190,0
184,60.601,6839.961,6900.562,0
185,49.997,6737.302,6787.299,0
186,38.145,6707.861,6746.006,0
187,56.789,6828.824,6885.613,0
188,54.665,6814.264,6868.929,0
189,62.557,6854.297,6916.854,0
190,69.361,6915.387,6984.748,0
191,66.821,6856.889,6923.710,0
192,59.673,6848.729,6908.402,0
193,49.388,6795.928,6845.316,0
194,62.241,7032.254,7094.495,0
195,64.341,6850.617,6914.958,0
196,54.120,6818.936,6873.056,0
197,23.611,6662.068,6685.679,0
198,47.376,6782.615,6829.991,0
199,63.588,7092.448,7156.036,0
200,66.264,6858.617,6924.881,0
201,59.884,6840.793,6900.677,0
202,62.720,6842.329,6905.049,0
203,51.508,6800.727,6852.235,0
204,51.848,6795.255,6847.103,0
205,37.531,6771.895,6809.426,0
206,71.216,6858.105,6929.321,0
207,57.667,6837.145,6894.812,0
208,22.838,6634.740,6657.578,0
209,46.763,6765.623,6812.386,0
210,58.879,6813.848,6872.727,0
211,23.346,6657.812,6681.158,0
212,63.431,6973.660,7037.091,0
213,61.051,6836.441,6897.492,0
214,62.031,6842.457,6904.488,0
215,59.779,6834.808,6894.587,0
216,56.631,7000.701,7057.332,0
217,63.787,6843.321,6907.108,0
218,55.198,6808.568,6863.766,0
219,52.818,6931.931,6984.749,0
220,53.990,6975.005,7028.995,0
221,62.458,6944.476,7006.934,0
222,57.902,6846.009,6903.911,0
223,54.338,6838.809,6893.147,0
224,66.998,7074.495,7141.493,0
225,60.938,6847.673,6908.611,0
226,49.598,6815.992,6865.590,0
227,65.810,6968.028,7033.838,0
228,46.917,6816.728,6863.645,0
229,65.018,6914.363,6979.381,0
230,59.470,6851.193,6910.663,0
231,58.529,6838.233,6896.762,0
232,59.733,6960.892,7020.625,0
233,42.089,6726.037,6768.126,0
234,47.325,6784.791,6832.116,0
235,48.753,6972.828,7021.581,0
236,45.893,6817.368,6863.261,0
237,50.873,6811.000,6861.873,0
238,48.077,6773.911,6821.988,0
239,55.521,6822.904,6878.425,0
240,40.020,6767.447,6807.467,0
241,55.721,6811.608,6867.329,0
242,63.741,6837.336,6901.077,0
243,61.681,6848.088,6909.769,0
244,34.596,6711.669,6746.265,0
245,55.416,6799.288,6854.704,0
246,66.764,6925.435,6992.199,0
247,63.264,7047.359,7110.623,0
248,39.220,6724.437,6763.657,0
249,47.304,6770.935,6818.239,0
250,50.908,6772.535,6823.443,0
251,49.680,6823.416,6873.096,0
252,61.188,6839.609,6900.797,0
253,46.423,6799.416,6845.839,0
254,67.404,6865.721,6933.125,0
255,65.440,6845.241,6910.681,0
256,57.491,6828.025,6885.516,0
257,20.646,6619.827,6640.473,0
258,68.347,6858.906,6927.253,0
259,73.264,6857.849,6931.113,0
260,72.355,6855.066,6927.421,0
261,77.623,6866.618,6944.241,0
262,73.707,6852.409,6926.116,0
263,72.447,6859.769,6932.216,0
264,69.843,6863.161,6933.004,0
265,61.959,6834.424,6896.383,0
266,63.995,6954.972,7018.967,0
267,50.062,6820.248,6870.310,0
268,50.018,6792.952,6842.970,0
269,48.630,6797.144,6845.774,0
270,63.210,6817.528,6880.738,0
271,57.534,6829.817,6887.351,0
272,71.442,7268.325,7339.767,0
273,75.078,6950.012,7025.090,0
274,41.849,6738.582,6780.431,0
275,21.069,6605.426,6626.495,0
276,51.266,6745.846,6797.112,0
277,12.564,6563.858,6576.422,0
278,20.105,6564.497,6584.602,0
279,64.830,6842.072,6906.902,0
280,60.849,6838.841,6899.690,0
281,71.270,6845.593,6916.863,0
282,34.553,6731.157,6765.710,0
283,57.869,6937.884,6995.753,0
284,39.521,6754.422,6793.943,0
285,68.021,6847.417,6915.438,0
286,57.513,6823.000,6880.513,0
287,49.277,6809.399,6858.676,0
288,80.625,7220.291,7300.916,0
289,68.645,6850.041,6918.686,0
290,37.720,6712.149,6749.869,0
291,63.149,6830.104,6893.253,0
292,26.624,6625.651,6652.275,0
293,53.492,6745.366,6798.858,0
294,72.969,6869.817,6942.786,0
295,62.780,6811.256,6874.036,0
296,69.488,6902.171,6971.659,0
297,75.493,6860.857,6936.350,0
298,41.080,6772.630,6813.710,0
299,27.179,6943.996,6971.175,0
300,49.888,6794.039,6843.927,0
301,52.916,6838.552,6891.468,0
302,70.664,6854.105,6924.769,0
303,66.332,6886.906,6953.238,0
304,46.255,6809.432,6855.687,0
305,45.059,6811.992,6857.051,0
306,49.495,6806.840,6856.335,0
307,24.842,6585.234,6610.076,0
308,57.951,6815.576,6873.527,0
309,75.380,6992.220,7067.600,0
310,65.991,7021.790,7087.781,0
311,74.491,6861.306,6935.797,0
312,72.655,6858.585,6931.240,0
313,30.946,6634.323,6665.269,0
314,47.382,6753.591,6800.973,0
315,69.227,6863.705,6932.932,0
316,36.510,6744.374,6780.884,0
317,34.002,6686.932,6720.934,0
318,61.222,6823.449,6884.671,0
319,65.914,6854.682,6920.596,0
320,67.886,6860.026,6927.912,0
321,67.298,6848.953,6916.251,0
322,70.518,6859.834,6930.352,0
323,56.970,6826.712,6883.682,0
324,47.070,6784.471,6831.541,0
325,38.673,6769.143,6807.816,0
326,44.581,6764.247,6808.828,0
327,40.889,6716.949,6757.838,0
328,43.693,6740.886,6784.579,0
329,48.865,6757.207,6806.072,0
330,65.846,7008.189,7074.035,0
331,60.777,6843.385,6904.162,0
332,53.693,6839.257,6892.950,0
333,59.665,6847.737,6907.402,0
334,53.669,6861.049,6914.718,0
335,61.081,6856.921,6918.002,0
336,53.357,6843.032,6896.389,0
337,47.328,6797.272,6844.600,0
338,60.565,6847.321,6907.886,0
339,62.121,6873.145,6935.266,0
340,60.285,6853.753,6914.038,0
341,67.281,7030.302,7097.583,0
342,71.333,6952.891,7024.224,0
343,42.040,6792.503,6834.543,0
344,22.955,6607.347,6630.302,0
345,33.983,6760.855,6794.838,0
346,55.796,6839.225,6895.021,0
347,30.535,6743.798,6774.333,0
348,42.587,6799.928,6842.515,0
349,29.615,6740.054,6769.669,0
350,66.116,6940.827,7006.943,0
351,77.304,6870.746,6948.050,0
352,65.484,6895.226,6960.710,0
353,65.376,6860.153,6925.529,0
354,69.940,6982.012,7051.952,0
355,67.431,6853.146,6920.577,0
356,38.779,6735.349,6774.128,0
357,45.615,6846.041,6891.656,0
358,35.394,6736.278,6771.672,0
359,34.422,6730.998,6765.420,0
360,29.386,6696.309,6725.695,0
361,33.438,6697.237,6730.675,0
362,64.371,6862.841,6927.212,0
363,66.311,6850.873,6917.184,0
364,39.098,6901.850,6940.948,0
365,42.926,6754.902,6797.828,0
366,27.170,6694.228,6721.398,0
367,23.541,6699.349,6722.890,0
368,21.417,6735.958,6757.375,0
369,25.373,6656.692,6682.065,0
370,30.289,6676.757,6707.046,0
371,30.757,6795.640,6826.397,0
372,61.882,6859.225,6921.107,0
373,32.685,6724.118,6756.803,0
374,26.369,6684.980,6711.349,0
375,22.101,6623.282,6645.383,0
376,35.433,6732.470,6767.903,0
377,31.517,6718.229,6749.746,0
378,20.944,6634.612,6655.556,0
379,26.116,6662.708,6688.824,0
380,30.168,6772.535,6802.703,0
381,63.725,6849.433,6913.158,0
382,44.833,6801.367,6846.200,0
383,30.420,6712.853,6743.273,0
384,53.961,6805.784,6859.745,0
385,63.645,6850.233,6913.878,0
386,63.569,6935.035,6998.604,0
387,32.420,6697.493,6729.913,0
388,19.704,6601.298,6621.002,0
389,56.652,6791.832,6848.484,0
390,67.425,6847.449,6914.874,0
391,32.596,6735.350,6767.946,0
392,26.439,6593.458,6619.897,0
393,62.268,6846.585,6908.853,0
394,22.223,6629.075,6651.298,0
395,16.707,6591.570,6608.277,0
396,24.087,6649.812,6673.899,0
397,20.971,6598.514,6619.485,0
398,27.391,6629.171,6656.562,0
399,20.947,6609.426,6630.373,0
400,24.839,6709.941,6734.780,0
401,39.963,6716.853,6756.816,0
402,31.023,6682.196,6713.219,0
403,48.387,6800.952,6849.339,0
404,33.015,6718.901,6751.916,0
405,40.043,6737.142,6777.185,0
406,23.454,6667.284,6690.738,0
407,31.730,6683.061,6714.791,0
408,65.063,6864.346,6929.409,0
409,35.994,6727.606,6763.600,0
410,27.598,6633.523,6661.121,0
411,49.698,6811.448,6861.146,0
412,34.486,6729.270,6763.756,0
413,33.162,6658.004,6691.166,0
414,66.271,6852.249,6918.520,0
415,60.082,6945.500,7005.582,0
416,43.110,6772.471,6815.581,0
417,80.251,7358.790,7439.041,0
418,57.582,7059.199,7116.781,0
419,65.410,7053.279,7118.689,0
420,53.142,6809.592,6862.734,0
421,18.441,6622.739,6641.180,0
422,20.605,6589.906,6610.511,0
423,22.545,6728.245,6750.790,0
424,65.414,7190.018,7255.432,0
425,58.010,6797.879,6855.889,0
426,31.309,6699.893,6731.202,0
427,15.328,6598.258,6613.586,0
428,20.436,6565.298,6585.734,0
429,50.889,6956.892,7007.781,0
430,30.332,6702.901,6733.233,0
431,22.064,6670.228,6692.292,0
432,26.404,6673.044,6699.448,0
433,14.520,6588.946,6603.466,0
434,28.012,6694.773,6722.785,0
435,25.280,6639.859,6665.139,0
436,16.371,6577.618,6593.989,0
437,34.024,6692.341,6726.365,0
438,60.060,6920.443,6980.503,0
439,53.392,6848.281,6901.673,0
440,29.187,6699.413,6728.600,0
441,53.496,6892.666,6946.162,0
442,48.364,6776.151,6824.515,0
443,53.504,6972.956,7026.460,0
444,64.532,7060.191,7124.723,0
445,43.943,6754.231,6798.174,0
446,35.131,6730.998,6766.129,0
447,38.671,6725.654,6764.325,0
448,61.220,6835.672,6896.892,0
449,70.072,6969.180,7039.252,0
450,69.612,6856.217,6925.829,0
451,22.430,6630.899,6653.329,0
452,16.754,6563.025,6579.779,0
453,22.630,6576.082,6598.712,0
454,21.274,6581.234,6602.508,0
455,15.566,6562.129,6577.695,0
456,54.691,6809.368,6864.059,0
457,25.238,6682.484,6707.722,0
458,32.298,6705.205,6737.503,0
459,35.774,6697.749,6733.523,0
460,63.763,6973.180,7036.943,0
461,60.423,6820.248,6880.671,0
462,42.970,6753.782,6796.752,0
463,64.719,6958.395,7023.114,0
464,30.978,6706.357,6737.335,0
465,67.958,6856.954,6924.912,0
466,26.249,6676.981,6703.230,0
467,38.685,6727.094,6765.779,0
468,34.577,6697.909,6732.486,0
469,57.382,6837.816,6895.198,0
470,25.401,6629.235,6654.636,0
471,62.286,7053.790,7116.076,0
472,56.386,6843.608,6899.994,0
473,21.941,6607.890,6629.831,0
474,21.192,6598.035,6619.227,0
475,20.956,6556.625,6577.581,0
476,31.889,6694.548,6726.437,0
477,64.965,6859.162,6924.127,0
478,51.833,6811.928,6863.761,0
479,48.493,6794.935,6843.428,0
480,51.681,6845.625,6897.306,0
481,38.516,6727.574,6766.090,0
482,38.376,6875.898,6914.274,0
483,29.852,6914.683,6944.535,0
484,25.520,6666.452,6691.972,0
485,32.516,6705.717,6738.233,0
486,26.488,6679.540,6706.028,0
487,23.627,6664.724,6688.351,0
488,19.775,6632.979,6652.754,0
489,38.580,6762.326,6800.906,0
490,17.319,6784.599,6801.918,0
491,60.092,6940.827,7000.919,0
492,40.367,6857.946,6898.313,0
493,32.323,6710.645,6742.968,0
494,36.727,6721.558,6758.285,0
495,35.883,6790.007,6825.890,0
496,61.504,6849.145,6910.649,0
497,49.939,6782.327,6832.266,0
498,59.367,6938.876,6998.243,0
499,40.795,6837.753,6878.548,0
500,33.071,6701.653,6734.724,0
501,50.883,6820.600,6871.483,0
