cycle,release_jitter_us,compute_us,response_us,deadline_miss
411,13.265,6536.488,6549.753,0
412,13.203,6534.855,6548.058,0
413,12.820,6531.816,6544.636,0
414,13.398,6538.087,6551.485,0
415,17.464,6538.951,6556.415,0
416,13.145,6540.968,6554.113,0
417,13.147,6538.567,6551.714,0
418,13.084,6541.224,6554.308,0
419,13.342,6531.079,6544.421,0
420,14.303,6538.472,6552.775,0
421,13.633,6538.567,6552.200,0
422,13.762,6551.848,6565.610,0
423,14.596,6543.751,6558.347,0
424,9.893,6537.992,6547.885,0
425,10.727,6537.255,6547.982,0
426,11.880,6535.208,6547.088,0
427,13.674,6534.599,6548.273,0
428,15.148,6528.807,6543.955,0
429,12.621,6532.295,6544.916,0
430,12.463,6536.039,6548.502,0
431,12.944,6539.144,6552.088,0
432,12.146,6534.663,6546.809,0
433,12.691,6537.736,6550.427,0
434,15.605,6531.943,6547.548,0
435,13.494,6538.888,6552.382,0
436,13.784,6544.328,6558.112,0
437,15.034,6533.703,6548.737,0
438,15.995,6550.600,6566.595,0
439,14.269,6536.263,6550.532,0
440,13.918,6543.208,6557.126,0
441,14.400,6536.519,6550.919,0
442,11.521,6536.648,6548.169,0
443,13.187,6531.975,6545.162,0
444,13.156,6533.384,6546.540,0
445,14.790,6535.143,6549.933,0
446,12.647,6533.960,6546.607,0
447,15.305,6534.247,6549.552,0
448,13.067,6543.687,6556.754,0
449,14.700,6542.888,6557.588,0
450,11.918,6541.415,6553.333,0
451,15.087,6534.696,6549.783,0
452,12.977,6535.751,6548.728,0
453,12.978,6538.792,6551.770,0
454,14.452,6537.767,6552.219,0
455,13.461,6542.344,6555.805,0
456,15.575,6538.055,6553.630,0
457,15.737,6538.439,6554.176,0
458,12.250,6533.415,6545.665,0
459,11.964,6536.615,6548.579,0
460,13.277,6535.976,6549.253,0
461,12.319,6534.535,6546.854,0
462,14.432,6538.536,6552.968,0
463,13.410,6536.039,6549.449,0
464,12.003,6540.360,6552.363,0
465,14.469,6536.039,6550.508,0
466,11.367,6537.703,6549.070,0
467,13.608,6532.519,6546.127,0
468,11.882,6537.223,6549.105,0
469,12.043,6534.440,6546.483,0
470,16.717,6544.168,6560.885,0
471,26.479,6602.665,6629.144,0
472,11.984,6568.168,6580.152,0
473,11.569,6547.848,6559.417,0
474,10.387,6545.896,6556.283,0
475,9.429,6542.919,6552.348,0
476,11.926,6545.288,6557.214,0
477,13.784,6544.455,6558.239,0
478,13.849,6538.088,6551.937,0
479,12.123,6546.056,6558.179,0
480,13.724,6545.192,6558.916,0
481,13.662,6541.128,6554.790,0
482,12.768,6544.807,6557.575,0
483,12.865,6536.776,6549.641,0
484,11.907,6548.295,6560.202,0
485,15.428,6538.568,6553.996,0
486,14.278,6553.064,6567.342,0
487,12.935,6559.528,6572.463,0
488,13.513,6534.407,6547.920,0
489,12.651,6538.791,6551.442,0
490,12.108,6534.983,6547.091,0
491,14.542,6541.639,6556.181,0
492,13.807,6533.800,6547.607,0
493,14.449,6535.623,6550.072,0
494,15.122,6537.704,6552.826,0
495,13.044,6539.143,6552.187,0
496,9.973,6539.560,6549.533,0
497,10.519,6541.896,6552.415,0
498,10.489,6538.919,6549.408,0
499,11.130,6532.072,6543.202,0
500,12.348,6537.063,6549.411,0
501,13.597,6537.096,6550.693,0
502,16.575,6541.928,6558.503,0
503,11.201,6544.775,6555.976,0
504,13.794,6544.424,6558.218,0
505,12.004,6540.903,6552.907,0
506,11.045,6537.064,6548.109,0
507,12.263,6538.215,6550.478,0
508,12.520,6534.440,6546.960,0
509,12.170,6537.735,6549.905,0
510,11.244,6534.823,6546.067,0
511,11.789,6536.776,6548.565,0
512,34.671,6625.994,6660.665,0
513,15.216,6563.817,6579.033,0
514,11.090,6550.920,6562.010,0
515,14.484,6541.607,6556.091,0
516,15.637,6550.120,6565.757,0
517,10.231,6543.303,6553.534,0
518,12.376,6546.088,6558.464,0
519,12.794,6538.087,6550.881,0
520,27.484,6591.625,6619.109,0
521,15.741,6564.136,6579.877,0
522,11.935,6549.511,6561.446,0
523,12.448,6543.272,6555.720,0
524,9.570,6539.463,6549.033,0
525,9.731,6538.632,6548.363,0
526,13.381,6539.751,6553.132,0
527,12.391,6535.879,6548.270,0
528,22.792,6598.665,6621.457,0
529,16.138,6565.896,6582.034,0
530,11.435,6542.952,6554.387,0
531,9.901,6543.431,6553.332,0
532,10.542,6538.376,6548.918,0
533,10.736,6544.296,6555.032,0
534,16.274,6547.463,6563.737,0
535,13.331,6547.368,6560.699,0
536,13.301,6541.479,6554.780,0
537,13.974,6536.040,6550.014,0
538,10.680,6533.799,6544.479,0
539,9.466,6537.799,6547.265,0
540,11.611,6533.416,6545.027,0
541,12.029,6535.879,6547.908,0
542,14.846,6551.464,6566.310,0
543,14.368,6535.783,6550.151,0
544,14.370,6536.743,6551.113,0
545,9.155,6539.848,6549.003,0
546,10.693,6539.175,6549.868,0
547,10.886,6545.864,6556.750,0
548,15.848,6544.360,6560.208,0
549,14.250,6551.399,6565.649,0
550,11.627,6538.664,6550.291,0
551,14.189,6536.327,6550.516,0
552,10.318,6538.824,6549.142,0
553,11.376,6537.351,6548.727,0
554,10.033,6534.248,6544.281,0
555,13.427,6534.440,6547.867,0
556,12.437,6532.263,6544.700,0
557,12.438,6531.560,6543.998,0
558,12.472,6537.031,6549.503,0
559,9.497,6545.160,6554.657,0
560,11.611,6538.056,6549.667,0
561,10.301,6538.471,6548.772,0
562,10.398,6531.976,6542.374,0
563,11.232,6537.383,6548.615,0
564,15.010,6535.047,6550.057,0
565,14.147,6535.816,6549.963,0
566,15.525,6538.023,6553.548,0
567,10.790,6536.840,6547.630,0
568,11.336,6536.807,6548.143,0
569,26.986,6596.265,6623.251,0
570,13.355,6560.712,6574.067,0
571,12.141,6550.920,6563.061,0
572,14.030,6546.888,6560.918,0
573,10.800,6541.863,6552.663,0
574,9.617,6545.416,6555.033,0
575,10.803,6537.128,6547.931,0
576,12.949,6546.599,6559.548,0
577,12.118,6535.720,6547.838,0
578,13.976,6542.792,6556.768,0
579,14.010,6535.271,6549.281,0
580,12.123,6535.304,6547.427,0
581,12.829,6535.015,6547.844,0
582,20.639,6569.832,6590.471,0
583,14.624,6549.288,6563.912,0
584,13.442,6548.071,6561.513,0
585,12.515,6546.120,6558.635,0
586,12.037,6542.887,6554.924,0
587,13.447,6535.111,6548.558,0
588,13.480,6535.271,6548.751,0
589,13.802,6538.439,6552.241,0
590,11.211,6535.016,6546.227,0
591,13.741,6537.351,6551.092,0
592,12.431,6543.751,6556.182,0
593,13.392,6537.896,6551.288,0
594,11.090,6538.759,6549.849,0
595,14.707,6539.336,6554.043,0
596,12.085,6536.423,6548.508,0
597,12.567,6539.431,6551.998,0
598,25.593,6548.583,6574.176,0
599,14.234,6542.727,6556.961,0
