cycle,release_jitter_us,compute_us,response_us,deadline_miss
518,36.773,4071.238,4108.011,0
519,40.942,4056.453,4097.395,0
520,33.654,4029.925,4063.579,0
521,28.799,4012.643,4041.442,0
522,22.951,3979.299,4002.250,0
523,19.407,3988.739,4008.146,0
524,39.672,4031.173,4070.845,0
525,41.089,4048.581,4089.670,0
526,36.265,4050.885,4087.150,0
527,30.353,4036.549,4066.902,0
528,37.114,4022.340,4059.454,0
529,25.250,3992.195,4017.445,0
530,20.107,3979.106,3999.213,0
531,37.556,4034.116,4071.672,0
532,28.412,4009.956,4038.368,0
533,35.620,4033.797,4069.417,0
534,38.253,4048.293,4086.546,0
535,33.557,4032.485,4066.042,0
536,30.046,4033.028,4063.074,0
537,24.230,4002.275,4026.505,0
538,17.166,4009.796,4026.962,0
539,33.719,4038.725,4072.444,0
540,27.712,4024.228,4051.940,0
541,31.944,4045.733,4077.677,0
542,32.273,4026.468,4058.741,0
543,36.921,4032.357,4069.278,0
544,22.497,3979.235,4001.732,0
545,13.609,4103.719,4117.328,0
546,17.074,3990.339,4007.413,0
547,29.083,4018.852,4047.935,0
548,39.332,4037.220,4076.552,0
549,35.276,4021.348,4056.624,0
550,33.652,4011.012,4044.664,0
551,29.661,4011.236,4040.897,0
552,16.901,4022.756,4039.657,0
553,36.718,4022.116,4058.834,0
554,38.423,4052.357,4090.780,0
555,36.959,4019.972,4056.931,0
556,27.687,4023.172,4050.859,0
557,28.528,4042.948,4071.476,0
558,23.608,4032.516,4056.124,0
559,27.841,4011.107,4038.948,0
560,30.633,4034.117,4064.750,0
561,36.626,4028.292,4064.918,0
562,34.010,4039.205,4073.215,0
563,29.346,4028.677,4058.023,0
564,29.227,4024.804,4054.031,0
565,27.635,4007.108,4034.743,0
566,19.932,3962.370,3982.302,0
567,11.588,3914.208,3925.796,0
568,10.060,3898.176,3908.236,0
569,12.693,3953.122,3965.815,0
570,33.502,4008.836,4042.338,0
571,29.958,4006.308,4036.266,0
572,11.758,3944.610,3956.368,0
573,11.095,3942.017,3953.112,0
574,20.351,3988.579,4008.930,0
575,31.784,4008.004,4039.788,0
576,26.641,4015.395,4042.036,0
577,20.793,4005.987,4026.780,0
578,16.993,4002.052,4019.045,0
579,33.898,4012.484,4046.382,0
580,35.379,4003.907,4039.286,0
581,28.795,3999.555,4028.350,0
582,37.540,4017.668,4055.208,0
583,29.388,3973.602,4002.990,0
584,11.956,3906.592,3918.548,0
585,11.900,3924.321,3936.221,0
586,17.381,3981.443,3998.824,0
587,29.390,4005.539,4034.929,0
588,22.838,3972.898,3995.736,0
589,11.582,3928.097,3939.679,0
590,14.886,3996.580,4011.466,0
591,35.055,4042.117,4077.172,0
592,35.992,4041.733,4077.725,0
593,39.200,4029.093,4068.293,0
594,28.840,4017.572,4046.412,0
595,41.105,4014.852,4055.957,0
596,23.033,4025.604,4048.637,0
597,31.586,4027.460,4059.046,0
598,27.594,4009.636,4037.230,0
599,22.962,3983.171,4006.133,0
600,20.443,3981.346,4001.789,0
601,33.891,4038.213,4072.104,0
602,30.860,4019.780,4050.640,0
603,33.876,4019.332,4053.208,0
604,36.125,4048.517,4084.642,0
605,32.357,4023.844,4056.201,0
606,28.077,4016.932,4045.009,0
607,22.294,3999.139,4021.433,0
608,16.574,3995.811,4012.385,0
609,37.767,4056.485,4094.252,0
610,30.351,4014.660,4045.011,0
611,34.808,4033.956,4068.764,0
612,28.928,4017.188,4046.116,0
613,32.392,4002.884,4035.276,0
614,27.889,4021.764,4049.653,0
615,29.593,4013.380,4042.973,0
616,20.801,3965.154,3985.955,0
617,12.361,3907.425,3919.786,0
618,11.570,3897.184,3908.754,0
619,18.714,3984.579,4003.293,0
620,35.491,4027.237,4062.728,0
621,42.572,4043.749,4086.321,0
622,40.596,4041.029,4081.625,0
623,27.292,4012.644,4039.936,0
624,29.317,4005.827,4035.144,0
625,24.397,4013.828,4038.225,0
626,40.982,4026.628,4067.610,0
627,33.918,4045.989,4079.907,0
628,37.095,4030.180,4067.275,0
629,37.423,4014.948,4052.371,0
630,27.479,4018.020,4045.499,0
631,27.296,3998.371,4025.667,0
632,17.320,3995.683,4013.003,0
633,29.936,4037.957,4067.893,0
634,24.633,3975.938,4000.571,0
635,11.073,3914.016,3925.089,0
636,17.161,3973.475,3990.636,0
637,30.866,4020.420,4051.286,0
638,24.026,3984.803,4008.829,0
639,10.978,3942.530,3953.508,0
640,18.187,3983.203,4001.390,0
641,35.380,4033.572,4068.952,0
642,40.092,4049.637,4089.729,0
643,43.333,4043.717,4087.050,0
644,38.221,4028.132,4066.353,0
645,30.357,4012.708,4043.065,0
646,25.278,4019.300,4044.578,0
647,38.246,4039.493,4077.739,0
648,37.135,4034.148,4071.283,0
649,36.215,4026.436,4062.651,0
650,27.999,4019.556,4047.555,0
651,31.624,4024.452,4056.076,0
652,22.736,3979.907,4002.643,0
653,17.240,3987.139,4004.379,0
654,33.569,4053.893,4087.462,0
655,37.066,4024.612,4061.678,0
656,35.986,4029.444,4065.430,0
657,35.482,4017.284,4052.766,0
658,30.403,4006.243,4036.646,0
659,11.306,3941.890,3953.196,0
660,17.299,3988.163,4005.462,0
661,36.572,4025.124,4061.696,0
662,37.765,4043.556,4081.321,0
663,45.933,4041.573,4087.506,0
664,24.437,3998.979,4023.416,0
665,29.853,4017.284,4047.137,0
666,23.814,4038.404,4062.218,0
667,37.519,4029.508,4067.027,0
668,33.751,4032.644,4066.395,0
669,24.479,4009.636,4034.115,0
670,18.151,4011.652,4029.803,0
671,35.600,4037.477,4073.077,0
672,33.464,4029.477,4062.941,0
673,39.329,4050.725,4090.054,0
674,37.161,4037.189,4074.350,0
675,30.098,4021.796,4051.894,0
676,19.322,3987.139,4006.461,0
677,18.850,4005.444,4024.294,0
678,31.723,4033.732,4065.455,0
679,37.363,4028.005,4065.368,0
680,38.524,4027.108,4065.632,0
681,37.508,4028.581,4066.089,0
682,34.317,3987.779,4022.096,0
683,11.092,3959.586,3970.678,0
684,16.957,3987.043,4004.000,0
685,34.918,4040.452,4075.370,0
686,39.150,4040.645,4079.795,0
687,41.719,4053.669,4095.388,0
688,28.319,4021.412,4049.731,0
689,30.887,4032.580,4063.467,0
690,25.775,4016.836,4042.611,0
691,37.080,4034.148,4071.228,0
692,32.800,4020.836,4053.636,0
693,30.728,4050.405,4081.133,0
694,30.065,4032.836,4062.901,0
695,31.161,4025.892,4057.053,0
696,26.689,4027.973,4054.662,0
697,37.130,4032.132,4069.262,0
698,32.306,4023.492,4055.798,0
699,24.378,4032.389,4056.767,0
700,33.315,4031.652,4064.967,0
701,32.907,4016.452,4049.359,0
702,22.899,3974.755,3997.654,0
703,19.483,3980.611,4000.094,0
704,16.644,3976.354,3992.998,0
705,43.757,4022.468,4066.225,0
706,35.669,4024.740,4060.409,0
707,28.125,4008.676,4036.801,0
708,29.926,4010.371,4040.297,0
709,38.222,4006.980,4045.202,0
710,11.830,3939.745,3951.575,0
711,10.878,3918.017,3928.895,0
712,23.559,3977.154,4000.713,0
713,41.872,4045.028,4086.900,0
714,33.528,4018.052,4051.580,0
715,35.648,4021.508,4057.156,0
716,25.480,4028.708,4054.188,0
717,34.353,4001.763,4036.116,0
718,32.537,4018.212,4050.749,0
719,31.873,4003.556,4035.429,0
720,26.410,4006.787,4033.197,0
721,29.426,4013.700,4043.126,0
722,23.130,3976.067,3999.197,0
723,10.594,3917.057,3927.651,0
724,21.963,4039.716,4061.679,0
725,39.764,4032.772,4072.536,0
726,32.092,4072.774,4104.866,0
727,32.772,4029.028,4061.800,0
728,37.677,4026.244,4063.921,0
729,39.445,4010.308,4049.753,0
730,26.461,4015.012,4041.473,0
731,30.117,4035.589,4065.706,0
732,25.070,4016.868,4041.938,0
733,31.158,4032.165,4063.323,0
734,25.822,4033.445,4059.267,0
735,22.791,4012.707,4035.498,0
736,30.767,4062.374,4093.141,0
737,33.720,4005.923,4039.643,0
738,35.776,4040.005,4075.781,0
739,31.880,4005.444,4037.324,0
740,30.737,3980.962,4011.699,0
741,25.017,4008.739,4033.756,0
742,17.409,3984.323,4001.732,0
743,31.146,4012.291,4043.437,0
744,23.506,4021.988,4045.494,0
745,32.730,4010.148,4042.878,0
746,23.170,4017.316,4040.486,0
747,36.939,4036.741,4073.680,0
748,40.788,4040.452,4081.240,0
749,37.756,4014.692,4052.448,0
750,38.372,4041.189,4079.561,0
751,33.645,4021.508,4055.153,0
752,23.893,4016.259,4040.152,0
753,29.949,4045.413,4075.362,0
754,22.725,4059.717,4082.442,0
755,29.518,4059.685,4089.203,0
756,29.942,4034.757,4064.699,0
757,34.719,4007.971,4042.690,0
758,34.983,4017.284,4052.267,0
759,32.719,4019.492,4052.211,0
760,37.048,4008.291,4045.339,0
761,11.519,3975.779,3987.298,0
762,25.064,4003.267,4028.331,0
763,35.185,4031.332,4066.517,0
764,39.193,4035.365,4074.558,0
765,46.082,4044.581,4090.663,0
766,28.650,4014.627,4043.277,0
767,35.666,4017.668,4053.334,0
768,23.962,4028.228,4052.190,0
769,36.803,4028.484,4065.287,0
770,35.051,4028.100,4063.151,0
771,23.123,4003.748,4026.871,0
772,33.756,4040.356,4074.112,0
