cycle,release_jitter_us,compute_us,response_us,deadline_miss
513,13.220,3951.574,3964.794,0
514,13.935,3963.287,3977.222,0
515,14.427,3949.270,3963.697,0
516,12.582,3934.678,3947.260,0
517,14.162,3953.046,3967.208,0
518,13.373,3948.246,3961.619,0
519,14.729,3963.894,3978.623,0
520,14.260,3951.766,3966.026,0
521,11.455,3941.462,3952.917,0
522,12.523,3928.149,3940.672,0
523,12.182,3952.119,3964.301,0
524,13.058,3935.446,3948.504,0
525,13.005,3933.014,3946.019,0
526,25.977,3998.744,4024.721,0
527,18.820,3965.047,3983.867,0
528,32.208,4025.049,4057.257,0
529,12.987,3945.622,3958.609,0
530,23.399,4006.872,4030.271,0
531,12.466,3948.630,3961.096,0
532,26.846,4032.312,4059.158,0
533,27.529,4016.632,4044.161,0
534,13.076,3952.855,3965.931,0
535,12.672,3963.190,3975.862,0
536,19.755,3997.240,4016.995,0
537,12.214,3947.415,3959.629,0
538,20.706,4027.065,4047.771,0
539,12.013,3944.310,3956.323,0
540,15.385,4001.944,4017.329,0
541,14.212,3977.943,3992.155,0
542,11.696,3957.462,3969.158,0
543,19.707,4015.865,4035.572,0
544,12.711,3943.222,3955.933,0
545,12.018,3983.703,3995.721,0
546,18.910,4005.816,4024.726,0
547,14.313,3981.943,3996.256,0
548,23.509,4070.746,4094.255,0
549,12.832,3972.343,3985.175,0
550,20.811,4067.258,4088.069,0
551,17.111,4044.057,4061.168,0
552,18.658,4034.745,4053.403,0
553,13.070,3962.422,3975.492,0
554,16.441,4022.521,4038.962,0
555,16.453,4013.528,4029.981,0
556,13.360,3982.455,3995.815,0
557,27.228,4049.081,4076.309,0
558,14.023,3971.799,3985.822,0
559,25.491,4067.385,4092.876,0
560,19.966,3996.824,4016.790,0
561,25.834,4074.202,4100.036,0
562,25.429,4049.721,4075.150,0
563,16.704,3999.704,4016.408,0
564,15.852,3993.271,4009.123,0
565,14.647,3975.383,3990.030,0
566,15.106,3991.256,4006.362,0
567,13.454,3961.238,3974.692,0
568,13.817,3965.495,3979.312,0
569,15.877,3982.647,3998.524,0
570,14.288,3976.823,3991.111,0
571,13.692,3990.231,4003.923,0
572,13.831,3971.511,3985.342,0
573,12.114,3958.071,3970.185,0
574,16.702,3981.143,3997.845,0
575,18.345,3974.391,3992.736,0
576,28.373,4081.338,4109.711,0
577,16.256,3981.688,3997.944,0
578,25.260,4084.442,4109.702,0
579,13.207,3980.695,3993.902,0
580,26.979,4080.954,4107.933,0
581,13.390,3989.815,4003.205,0
582,18.394,4036.664,4055.058,0
583,18.821,4024.441,4043.262,0
584,12.752,3984.376,3997.128,0
585,22.108,4050.393,4072.501,0
586,14.055,3962.807,3976.862,0
587,20.787,4054.329,4075.116,0
588,13.438,3964.151,3977.589,0
589,17.898,3962.934,3980.832,0
590,24.629,4020.953,4045.582,0
591,18.465,3956.278,3974.743,0
592,24.844,4018.265,4043.109,0
593,19.959,4007.961,4027.920,0
594,31.107,4026.841,4057.948,0
595,13.070,3972.279,3985.349,0
596,26.490,4038.137,4064.627,0
597,26.149,4033.593,4059.742,0
598,20.721,3973.079,3993.800,0
599,19.260,3963.287,3982.547,0
600,21.096,3973.367,3994.463,0
601,17.747,3963.191,3980.938,0
602,19.390,3962.615,3982.005,0
603,18.474,3964.887,3983.361,0
604,23.989,3986.840,4010.829,0
605,19.361,3962.774,3982.135,0
606,18.284,3953.815,3972.099,0
607,17.624,3958.486,3976.110,0
608,13.251,3942.102,3955.353,0
609,17.358,3951.447,3968.805,0
610,20.154,3950.166,3970.320,0
611,18.373,3950.295,3968.668,0
612,19.217,3956.054,3975.271,0
613,18.332,3948.759,3967.091,0
614,19.848,3950.998,3970.846,0
615,18.227,3943.670,3961.897,0
616,19.807,3957.526,3977.333,0
617,20.618,3976.855,3997.473,0
618,24.662,3964.822,3989.484,0
619,20.481,3959.159,3979.640,0
620,22.188,3955.927,3978.115,0
621,15.192,3944.918,3960.110,0
622,19.363,3960.407,3979.770,0
623,19.183,3953.846,3973.029,0
624,16.090,3968.535,3984.625,0
625,18.918,3968.278,3987.196,0
626,23.825,3979.063,4002.888,0
627,19.581,3997.463,4017.044,0
628,29.736,4079.194,4108.930,0
629,23.220,4014.648,4037.868,0
630,25.727,4055.321,4081.048,0
631,22.058,4022.553,4044.611,0
632,21.590,4008.888,4030.478,0
633,17.121,3972.375,3989.496,0
634,20.397,3980.951,4001.348,0
635,16.888,3987.063,4003.951,0
636,18.691,3985.912,4004.603,0
637,19.727,3982.391,4002.118,0
638,24.763,3985.207,4009.970,0
