cycle,release_jitter_us,compute_us,response_us,deadline_miss
261,11.220,3896.498,3907.718,0
262,11.737,3898.770,3910.507,0
263,11.230,3893.458,3904.688,0
264,12.451,3884.914,3897.365,0
265,9.256,3893.330,3902.586,0
266,9.997,3903.187,3913.184,0
267,10.962,3894.418,3905.380,0
268,10.647,3898.131,3908.778,0
269,11.164,3898.835,3909.999,0
270,12.193,3900.595,3912.788,0
271,10.438,3897.811,3908.249,0
272,10.892,3902.642,3913.534,0
273,10.897,3897.234,3908.131,0
274,10.870,3902.866,3913.736,0
275,10.395,3903.442,3913.837,0
276,11.712,3901.330,3913.042,0
277,11.397,3897.330,3908.727,0
278,9.930,3896.914,3906.844,0
279,12.591,3893.106,3905.697,0
280,9.972,3890.770,3900.742,0
281,9.849,3896.050,3905.899,0
282,10.430,3902.418,3912.848,0
283,10.403,3890.226,3900.629,0
284,9.416,3897.266,3906.682,0
285,10.125,3891.602,3901.727,0
286,11.346,3894.898,3906.244,0
287,10.295,3901.970,3912.265,0
288,11.356,3901.874,3913.230,0
289,10.529,3897.330,3907.859,0
290,10.502,3894.418,3904.920,0
291,11.339,3894.386,3905.725,0
292,9.968,3904.370,3914.338,0
293,10.581,3900.914,3911.495,0
294,10.714,3898.546,3909.260,0
295,11.039,3891.410,3902.449,0
296,10.692,3896.690,3907.382,0
297,10.825,3890.322,3901.147,0
298,9.838,3900.275,3910.113,0
299,10.419,3904.787,3915.206,0
300,10.200,3898.867,3909.067,0
301,10.589,3894.482,3905.071,0
302,10.018,3889.170,3899.188,0
303,12.199,3903.507,3915.706,0
304,10.572,3902.355,3912.927,0
305,11.089,3900.531,3911.620,0
306,11.383,3900.786,3912.169,0
307,10.140,3894.706,3904.846,0
308,10.305,3888.818,3899.123,0
309,10.726,3893.554,3904.280,0
310,10.187,3890.674,3900.861,0
311,10.480,3907.826,3918.306,0
312,11.477,3895.410,3906.887,0
313,9.946,3901.170,3911.116,0
314,11.263,3894.418,3905.681,0
315,11.236,3902.034,3913.270,0
316,11.689,3896.498,3908.187,0
317,10.318,3899.730,3910.048,0
318,11.027,3892.306,3903.333,0
319,10.424,3901.746,3912.170,0
320,10.301,3904.466,3914.767,0
321,11.106,3905.842,3916.948,0
322,10.503,3912.787,3923.290,0
323,10.956,3896.018,3906.974,0
324,10.417,3902.034,3912.451,0
325,10.422,3899.954,3910.376,0
326,10.811,3886.514,3897.325,0
327,11.008,3891.122,3902.130,0
328,11.365,3889.938,3901.303,0
329,9.834,3898.354,3908.188,0
330,10.671,3904.083,3914.754,0
331,10.484,3894.034,3904.518,0
332,11.481,3900.339,3911.820,0
333,9.726,3905.235,3914.961,0
334,11.843,3895.923,3907.766,0
335,11.176,3905.395,3916.571,0
336,12.269,3893.203,3905.472,0
337,12.434,3898.163,3910.597,0
338,10.007,3898.195,3908.202,0
339,10.812,3898.003,3908.815,0
340,10.178,3897.042,3907.220,0
341,11.527,3897.234,3908.761,0
342,10.764,3897.586,3908.350,0
343,10.513,3890.738,3901.251,0
344,10.774,3895.634,3906.408,0
345,10.651,3896.786,3907.437,0
346,10.272,3894.546,3904.818,0
347,10.405,3912.466,3922.871,0
348,10.986,3894.802,3905.788,0
349,10.255,3890.642,3900.897,0
350,10.004,3898.706,3908.710,0
351,9.977,3894.450,3904.427,0
352,11.038,3900.754,3911.792,0
353,10.499,3905.650,3916.149,0
354,11.176,3893.778,3904.954,0
355,10.381,3902.034,3912.415,0
356,10.930,3904.498,3915.428,0
357,10.967,3902.354,3913.321,0
