cycle,release_jitter_us,compute_us,response_us,deadline_miss
282,12.882,3951.543,3964.425,0
283,14.014,3944.854,3958.868,0
284,12.713,3950.614,3963.327,0
285,14.741,3942.038,3956.779,0
286,15.584,3966.423,3982.007,0
287,13.644,3953.846,3967.490,0
288,18.903,3968.599,3987.502,0
289,13.058,3958.871,3971.929,0
290,17.966,3974.231,3992.197,0
291,19.513,3952.023,3971.536,0
292,16.741,3955.222,3971.963,0
293,18.384,3964.471,3982.855,0
294,12.796,3954.614,3967.410,0
295,15.047,3944.694,3959.741,0
296,12.818,3955.767,3968.585,0
297,13.406,3940.854,3954.260,0
298,13.161,3945.590,3958.751,0
299,17.461,3961.462,3978.923,0
300,13.472,3951.990,3965.462,0
301,15.180,3955.766,3970.946,0
302,16.567,3972.343,3988.910,0
303,15.650,3951.319,3966.969,0
304,13.614,3949.622,3963.236,0
305,15.897,3960.439,3976.336,0
306,14.597,3960.470,3975.067,0
307,14.864,3974.359,3989.223,0
308,13.084,3959.862,3972.946,0
309,14.247,3958.487,3972.734,0
310,11.314,3952.695,3964.009,0
311,13.630,3961.655,3975.285,0
312,12.201,3948.919,3961.120,0
313,13.301,3951.542,3964.843,0
314,12.832,3950.743,3963.575,0
315,13.548,3958.870,3972.418,0
316,12.631,3960.791,3973.422,0
317,18.755,3949.014,3967.769,0
318,13.518,3953.366,3966.884,0
319,19.834,3966.006,3985.840,0
320,14.693,3954.134,3968.827,0
321,19.025,3967.830,3986.855,0
322,18.236,3975.191,3993.427,0
323,20.904,3974.263,3995.167,0
324,21.747,3982.391,4004.138,0
325,14.014,3953.655,3967.669,0
326,17.610,3955.382,3972.992,0
327,18.869,3978.263,3997.132,0
328,20.673,3976.759,3997.432,0
329,18.380,3955.095,3973.475,0
330,18.648,3981.751,4000.399,0
331,20.547,3977.303,3997.850,0
332,16.558,3965.303,3981.861,0
333,20.698,3977.911,3998.609,0
334,19.205,3971.447,3990.652,0
335,14.193,3953.142,3967.335,0
336,21.404,3967.735,3989.139,0
337,20.328,3962.902,3983.230,0
338,13.875,3956.022,3969.897,0
339,20.959,3974.647,3995.606,0
340,12.682,3949.430,3962.112,0
341,17.237,3944.758,3961.995,0
342,20.737,3971.959,3992.696,0
343,13.964,3946.102,3960.066,0
344,13.144,3947.606,3960.750,0
345,13.539,3956.759,3970.298,0
346,13.295,3942.646,3955.941,0
347,13.530,3945.302,3958.832,0
348,19.622,3967.990,3987.612,0
349,13.969,3952.022,3965.991,0
350,17.277,3961.206,3978.483,0
351,14.792,3973.143,3987.935,0
352,23.764,3984.215,4007.979,0
353,13.119,3945.814,3958.933,0
354,23.211,3977.591,4000.802,0
355,21.750,3976.695,3998.445,0
356,13.345,3958.231,3971.576,0
357,20.429,3964.950,3985.379,0
358,18.456,3962.519,3980.975,0
359,20.516,3971.287,3991.803,0
360,19.791,3980.215,4000.006,0
361,19.002,3961.047,3980.049,0
362,16.678,3947.830,3964.508,0
363,20.465,3965.111,3985.576,0
364,18.653,3978.967,3997.620,0
365,22.056,3959.959,3982.015,0
366,16.916,3958.998,3975.914,0
367,19.679,3963.159,3982.838,0
368,12.490,3956.919,3969.409,0
369,18.902,3958.935,3977.837,0
370,13.633,3961.079,3974.712,0
371,18.541,3957.879,3976.420,0
372,13.528,3952.215,3965.743,0
373,14.468,3963.031,3977.499,0
374,12.463,3953.303,3965.766,0
375,14.331,3948.118,3962.449,0
376,20.422,3966.199,3986.621,0
377,19.986,3951.286,3971.272,0
378,14.205,3955.767,3969.972,0
379,23.017,3979.511,4002.528,0
380,18.836,3954.103,3972.939,0
381,14.623,3957.655,3972.278,0
382,18.827,3957.654,3976.481,0
383,19.318,3951.767,3971.085,0
384,19.714,3975.223,3994.937,0
385,13.069,3954.070,3967.139,0
386,17.753,3978.423,3996.176,0
387,20.484,3962.295,3982.779,0
388,19.504,3971.895,3991.399,0
389,19.163,3977.175,3996.338,0
390,18.822,3952.087,3970.909,0
391,20.882,3973.815,3994.697,0
392,18.813,3977.047,3995.860,0
393,17.737,3961.238,3978.975,0
394,18.132,3966.487,3984.619,0
395,19.584,3956.470,3976.054,0
396,18.987,3960.151,3979.138,0
397,18.743,3965.494,3984.237,0
398,16.322,3963.287,3979.609,0
399,23.150,3971.414,3994.564,0
400,15.865,3957.590,3973.455,0
401,19.876,3965.943,3985.819,0
402,18.320,3974.391,3992.711,0
403,19.163,3958.807,3977.970,0
404,19.175,3974.615,3993.790,0
405,13.362,3963.927,3977.289,0
406,16.381,3953.815,3970.196,0
407,19.945,3973.815,3993.760,0
408,12.756,3956.311,3969.067,0
409,18.080,3967.095,3985.175,0
410,17.227,3974.423,3991.650,0
411,18.199,3967.831,3986.030,0
412,15.234,3968.823,3984.057,0
413,15.822,3978.807,3994.629,0
414,14.297,3949.174,3963.471,0
415,13.412,3948.183,3961.595,0
416,15.056,3951.894,3966.950,0
417,19.867,3974.903,3994.770,0
418,12.007,3947.606,3959.613,0
419,18.098,3951.831,3969.929,0
420,12.766,3958.262,3971.028,0
421,22.249,3972.183,3994.432,0
422,19.093,3967.990,3987.083,0
423,12.832,3954.742,3967.574,0
424,20.012,3976.023,3996.035,0
425,21.207,3953.750,3974.957,0
426,22.659,3985.687,4008.346,0
427,13.454,3962.774,3976.228,0
428,14.649,3982.648,3997.297,0
429,13.317,3958.326,3971.643,0
430,14.096,3952.566,3966.662,0
431,14.652,3976.887,3991.539,0
432,14.151,3943.958,3958.109,0
433,14.739,3954.486,3969.225,0
434,14.622,3949.014,3963.636,0
435,23.210,3963.926,3987.136,0
436,15.349,3960.151,3975.500,0
437,20.129,3956.598,3976.727,0
438,14.124,3950.006,3964.130,0
439,21.208,3966.614,3987.822,0
440,18.595,3969.431,3988.026,0
441,13.870,3960.535,3974.405,0
442,12.794,3953.270,3966.064,0
443,13.125,3951.927,3965.052,0
444,13.873,3949.174,3963.047,0
445,12.284,3942.006,3954.290,0
446,15.176,3956.662,3971.838,0
447,19.859,3965.623,3985.482,0
448,12.382,3948.823,3961.205,0
449,19.786,3975.447,3995.233,0
450,18.678,3974.263,3992.941,0
451,15.329,3964.279,3979.608,0
452,18.861,3981.271,4000.132,0
453,18.616,3952.150,3970.766,0
454,18.691,3964.791,3983.482,0
455,21.551,3984.151,4005.702,0
456,18.074,3961.655,3979.729,0
457,20.966,3971.255,3992.221,0
458,20.113,3969.815,3989.928,0
459,19.933,3961.750,3981.683,0
460,17.160,3957.303,3974.463,0
461,19.124,3971.927,3991.051,0
462,18.815,3971.991,3990.806,0
463,18.186,3961.655,3979.841,0
