cycle,release_jitter_us,compute_us,response_us,deadline_miss
374,9.782,6753.280,6763.062,0
375,11.282,6756.608,6767.890,0
376,10.925,6754.400,6765.325,0
377,10.377,6752.479,6762.856,0
378,10.756,6754.304,6765.060,0
379,9.536,6754.239,6763.775,0
380,10.331,6769.792,6780.123,0
381,11.639,6758.559,6770.198,0
382,12.114,6760.032,6772.146,0
383,11.150,6762.175,6773.325,0
384,12.297,6769.120,6781.417,0
385,10.981,6761.983,6772.964,0
386,10.848,6767.456,6778.304,0
387,11.324,6761.311,6772.635,0
388,10.551,6758.272,6768.823,0
389,10.355,6757.823,6768.178,0
390,11.630,6748.735,6760.365,0
391,12.330,6753.343,6765.673,0
392,11.077,6762.112,6773.189,0
393,11.264,6752.768,6764.032,0
394,10.396,6751.839,6762.235,0
395,9.975,6761.440,6771.415,0
396,12.019,6753.727,6765.746,0
397,10.414,6763.168,6773.582,0
398,10.666,6760.991,6771.657,0
399,11.237,6756.928,6768.165,0
400,10.529,6768.800,6779.329,0
401,10.972,6758.560,6769.532,0
402,10.776,6758.111,6768.887,0
403,10.547,6756.992,6767.539,0
404,9.935,6767.935,6777.870,0
405,10.250,6755.584,6765.834,0
406,10.853,6756.544,6767.397,0
407,11.009,6754.143,6765.152,0
408,11.260,6748.608,6759.868,0
409,10.552,6763.296,6773.848,0
410,10.195,6764.768,6774.963,0
411,11.695,6755.839,6767.534,0
412,11.498,6757.696,6769.194,0
413,11.558,6759.487,6771.045,0
414,10.657,6767.392,6778.049,0
415,10.877,6763.359,6774.236,0
416,10.232,6765.312,6775.544,0
417,12.372,6760.447,6772.819,0
418,12.399,6758.976,6771.375,0
419,9.643,6748.159,6757.802,0
420,10.726,6760.384,6771.110,0
421,11.106,6752.863,6763.969,0
422,10.429,6752.735,6763.164,0
423,10.520,6757.824,6768.344,0
424,11.156,6767.808,6778.964,0
425,10.639,6756.960,6767.599,0
426,10.763,6761.952,6772.715,0
427,10.630,6746.688,6757.318,0
