cycle,release_jitter_us,compute_us,response_us,deadline_miss
278,10.233,3915.796,3926.029,0
279,12.160,3917.588,3929.748,0
280,11.655,3915.828,3927.483,0
281,9.998,3924.596,3934.594,0
282,10.485,3907.027,3917.512,0
283,10.876,3915.252,3926.128,0
284,10.339,3907.603,3917.942,0
285,10.858,3912.339,3923.197,0
286,10.289,3920.115,3930.404,0
287,10.392,3923.731,3934.123,0
288,11.263,3921.139,3932.402,0
289,11.910,3922.963,3934.873,0
290,9.932,3910.484,3920.416,0
291,10.931,3914.004,3924.935,0
292,10.874,3917.044,3927.918,0
293,10.369,3920.916,3931.285,0
294,10.792,3913.684,3924.476,0
295,10.607,3918.260,3928.867,0
296,10.102,3918.260,3928.362,0
297,12.413,3916.243,3928.656,0
298,11.876,3920.916,3932.792,0
299,10.731,3918.227,3928.958,0
300,11.730,3919.635,3931.365,0
301,10.905,3912.211,3923.116,0
302,9.696,3920.723,3930.419,0
303,10.470,3909.780,3920.250,0
304,11.053,3923.828,3934.881,0
305,10.324,3922.260,3932.584,0
306,10.171,3920.180,3930.351,0
307,10.882,3922.516,3933.398,0
308,10.185,3910.643,3920.828,0
309,10.864,3917.172,3928.036,0
310,12.887,3916.211,3929.098,0
311,9.982,3917.651,3927.633,0
312,11.013,3921.875,3932.888,0
313,10.924,3911.859,3922.783,0
314,10.643,3917.043,3927.686,0
315,12.890,3917.011,3929.901,0
316,10.688,3914.772,3925.460,0
317,10.055,3922.580,3932.635,0
318,10.990,3908.660,3919.650,0
319,12.021,3915.956,3927.977,0
320,11.004,3912.244,3923.248,0
321,10.883,3918.036,3928.919,0
322,10.634,3915.059,3925.693,0
323,10.577,3923.700,3934.277,0
324,11.768,3924.756,3936.524,0
325,11.103,3920.627,3931.730,0
326,10.278,3926.387,3936.665,0
327,11.597,3909.139,3920.736,0
328,10.579,3919.764,3930.343,0
329,10.874,3917.556,3928.430,0
330,9.921,3926.868,3936.789,0
331,11.176,3917.492,3928.668,0
332,10.575,3916.308,3926.883,0
333,11.190,3922.868,3934.058,0
334,11.645,3913.203,3924.848,0
335,10.116,3922.772,3932.888,0
336,12.043,3909.203,3921.246,0
337,10.258,3913.619,3923.877,0
338,10.937,3922.323,3933.260,0
339,10.336,3911.635,3921.971,0
340,10.663,3915.315,3925.978,0
341,10.765,3911.796,3922.561,0
342,12.340,3914.228,3926.568,0
343,10.299,3917.748,3928.047,0
344,10.402,3927.028,3937.430,0
345,11.401,3925.428,3936.829,0
346,10.768,3922.996,3933.764,0
347,11.031,3920.980,3932.011,0
348,10.462,3917.107,3927.569,0
349,10.693,3916.851,3927.544,0
350,10.956,3925.235,3936.191,0
351,13.587,3920.915,3934.502,0
352,10.714,3918.803,3929.517,0
353,10.336,3912.244,3922.580,0
354,11.463,3917.684,3929.147,0
355,11.182,3903.283,3914.465,0
356,12.533,3918.004,3930.537,0
357,11.868,3914.804,3926.672,0
358,9.891,3919.156,3929.047,0
359,10.154,3920.468,3930.622,0
360,11.601,3917.459,3929.060,0
361,10.520,3917.715,3928.235,0
362,10.815,3920.243,3931.058,0
363,12.294,3916.691,3928.985,0
364,10.156,3924.532,3934.688,0
365,11.219,3930.580,3941.799,0
366,11.162,3912.948,3924.110,0
367,11.169,3926.420,3937.589,0
368,10.408,3926.644,3937.052,0
369,10.543,3921.652,3932.195,0
370,10.518,3922.132,3932.650,0
371,9.885,3921.332,3931.217,0
372,9.700,3928.564,3938.264,0
373,11.051,3906.515,3917.566,0
374,10.162,3920.531,3930.693,0
375,11.993,3908.755,3920.748,0
376,11.008,3912.179,3923.187,0
377,11.462,3923.828,3935.290,0
378,11.437,3920.436,3931.873,0
379,11.060,3918.708,3929.768,0
380,11.291,3923.988,3935.279,0
381,10.850,3911.475,3922.325,0
382,9.993,3926.580,3936.573,0
383,9.904,3914.003,3923.907,0
384,10.999,3915.219,3926.218,0
385,11.934,3915.699,3927.633,0
386,10.277,3924.243,3934.520,0
387,10.508,3916.147,3926.655,0
388,10.803,3909.811,3920.614,0
389,10.489,3918.484,3928.973,0
390,11.456,3916.884,3928.340,0
391,10.343,3908.916,3919.259,0
392,12.398,3911.508,3923.906,0
393,10.421,3915.668,3926.089,0
394,11.164,3919.284,3930.448,0
395,10.627,3917.875,3928.502,0
396,12.106,3913.011,3925.117,0
397,11.633,3917.779,3929.412,0
398,11.352,3917.043,3928.395,0
399,11.167,3916.115,3927.282,0
400,10.277,3916.180,3926.457,0
401,10.380,3912.724,3923.104,0
402,11.571,3917.588,3929.159,0
403,10.618,3912.308,3922.926,0
404,10.753,3910.900,3921.653,0
405,11.272,3914.964,3926.236,0
406,11.407,3912.083,3923.490,0
407,10.230,3913.011,3923.241,0
408,10.557,3914.003,3924.560,0
409,11.652,3909.523,3921.175,0
410,11.403,3915.219,3926.622,0
411,10.578,3910.163,3920.741,0
412,11.545,3916.275,3927.820,0
413,10.751,3922.484,3933.235,0
414,12.038,3923.380,3935.418,0
415,11.789,3914.068,3925.857,0
416,11.636,3913.812,3925.448,0
417,12.507,3915.892,3928.399,0
418,10.338,3906.483,3916.821,0
419,9.833,3917.075,3926.908,0
420,12.016,3911.955,3923.971,0
421,10.231,3916.435,3926.666,0
422,12.350,3912.083,3924.433,0
423,10.853,3912.627,3923.480,0
424,10.219,3924.052,3934.271,0
425,11.410,3914.868,3926.278,0
426,11.833,3919.508,3931.341,0
427,10.592,3914.804,3925.396,0
428,11.719,3918.772,3930.491,0
429,11.982,3921.428,3933.410,0
430,10.517,3912.179,3922.696,0
431,12.028,3919.252,3931.280,0
432,13.059,3911.379,3924.438,0
433,11.306,3909.203,3920.509,0
434,10.193,3915.539,3925.732,0
435,11.096,3915.315,3926.411,0
436,10.430,3902.708,3913.138,0
437,10.021,3915.476,3925.497,0
438,10.828,3916.788,3927.616,0
439,11.379,3922.452,3933.831,0
440,10.458,3914.644,3925.102,0
441,10.817,3921.588,3932.405,0
442,11.848,3910.995,3922.843,0
443,10.735,3922.388,3933.123,0
444,11.734,3921.299,3933.033,0
445,11.389,3918.227,3929.616,0
446,10.244,3923.699,3933.943,0
447,12.139,3917.331,3929.470,0
448,11.185,3915.060,3926.245,0
449,10.136,3919.860,3929.996,0
450,11.135,3916.948,3928.083,0
451,10.086,3917.588,3927.674,0
452,10.637,3917.300,3927.937,0
453,11.220,3927.924,3939.144,0
454,10.587,3912.307,3922.894,0
455,10.530,3915.347,3925.877,0
456,10.761,3915.155,3925.916,0
457,9.968,3907.603,3917.571,0
458,11.511,3918.355,3929.866,0
459,10.941,3914.356,3925.297,0
460,10.180,3917.716,3927.896,0
461,11.723,3921.588,3933.311,0
462,10.994,3920.820,3931.814,0
463,11.225,3918.388,3929.613,0
464,10.112,3918.772,3928.884,0
465,10.823,3921.428,3932.251,0
466,10.446,3913.683,3924.129,0
467,10.837,3916.947,3927.784,0
468,13.436,3918.419,3931.855,0
469,11.395,3920.979,3932.374,0
470,10.794,3922.259,3933.053,0
471,12.752,3917.748,3930.500,0
472,11.127,3923.348,3934.475,0
473,10.526,3915.252,3925.778,0
474,10.629,3912.084,3922.713,0
475,10.700,3913.043,3923.743,0
476,10.035,3921.556,3931.591,0
477,11.450,3918.067,3929.517,0
478,10.657,3917.523,3928.180,0
479,9.928,3920.691,3930.619,0
480,11.215,3920.307,3931.522,0
481,11.798,3924.371,3936.169,0
482,9.724,3922.740,3932.464,0
483,11.619,3915.764,3927.383,0
484,11.690,3915.604,3927.294,0
485,10.353,3923.956,3934.309,0
486,11.800,3906.323,3918.123,0
487,11.391,3916.020,3927.411,0
488,11.462,3917.716,3929.178,0
489,11.277,3923.796,3935.073,0
490,11.092,3916.339,3927.431,0
491,11.003,3916.051,3927.054,0
492,10.082,3911.315,3921.397,0
493,11.721,3916.083,3927.804,0
494,9.743,3907.316,3917.059,0
495,12.438,3912.436,3924.874,0
496,10.333,3914.388,3924.721,0
497,10.244,3917.908,3928.152,0
498,11.755,3922.580,3934.335,0
499,11.058,3916.819,3927.877,0
500,10.009,3921.620,3931.629,0
501,10.592,3926.260,3936.852,0
502,10.951,3912.755,3923.706,0
503,10.446,3912.979,3923.425,0
504,10.677,3912.339,3923.016,0
505,11.291,3921.108,3932.399,0
506,11.202,3916.340,3927.542,0
507,10.377,3912.308,3922.685,0
508,11.056,3913.940,3924.996,0
509,11.255,3913.364,3924.619,0
510,10.142,3913.171,3923.313,0
511,12.805,3912.275,3925.080,0
512,10.156,3910.483,3920.639,0
513,10.451,3911.187,3921.638,0
514,11.994,3925.203,3937.197,0
515,10.977,3915.667,3926.644,0
516,11.015,3914.996,3926.011,0
517,10.862,3914.452,3925.314,0
518,10.965,3913.556,3924.521,0
519,12.956,3915.348,3928.304,0
520,11.747,3915.028,3926.775,0
521,10.602,3919.668,3930.270,0
522,11.697,3917.460,3929.157,0
523,9.816,3915.827,3925.643,0
524,9.663,3924.243,3933.906,0
525,11.046,3913.555,3924.601,0
526,11.501,3913.107,3924.608,0
527,10.260,3916.339,3926.599,0
528,12.506,3913.204,3925.710,0
529,10.145,3915.892,3926.037,0
530,10.600,3928.308,3938.908,0
531,10.351,3922.388,3932.739,0
532,11.350,3915.316,3926.666,0
533,9.757,3916.883,3926.640,0
534,10.692,3915.507,3926.199,0
535,10.187,3923.924,3934.111,0
536,9.458,3920.083,3929.541,0
537,10.265,3914.547,3924.812,0
538,11.968,3916.755,3928.723,0
539,10.566,3914.228,3924.794,0
540,10.317,3920.340,3930.657,0
541,11.572,3916.756,3928.328,0
542,10.235,3922.484,3932.719,0
543,12.290,3915.060,3927.350,0
544,10.537,3910.995,3921.532,0
545,9.936,3911.347,3921.283,0
546,10.935,3919.667,3930.602,0
547,10.878,3925.587,3936.465,0
548,10.341,3916.435,3926.776,0
549,11.916,3915.507,3927.423,0
550,10.546,3924.084,3934.630,0
551,12.217,3923.892,3936.109,0
552,10.976,3905.939,3916.915,0
553,11.527,3922.708,3934.235,0
554,11.150,3917.556,3928.706,0
555,11.189,3917.172,3928.361,0
556,11.516,3918.995,3930.511,0
557,11.267,3923.060,3934.327,0
558,11.018,3914.515,3925.533,0
559,10.993,3920.275,3931.268,0
560,11.416,3915.027,3926.443,0
561,10.846,3917.652,3928.498,0
562,11.653,3914.612,3926.265,0
