cycle,release_jitter_us,compute_us,response_us,deadline_miss
568,10.155,3889.343,3899.498,0
569,10.288,3891.647,3901.935,0
570,11.445,3895.007,3906.452,0
571,11.290,3895.999,3907.289,0
572,10.783,3889.919,3900.702,0
573,10.244,3889.631,3899.875,0
574,9.737,3884.830,3894.567,0
575,10.382,3889.246,3899.628,0
576,10.643,3896.575,3907.218,0
577,10.104,3884.958,3895.062,0
578,10.141,3885.598,3895.739,0
579,11.170,3887.870,3899.040,0
580,10.407,3895.390,3905.797,0
581,11.468,3892.606,3904.074,0
582,10.161,3888.670,3898.831,0
583,10.486,3889.374,3899.860,0
584,9.499,3888.158,3897.657,0
585,10.144,3894.110,3904.254,0
586,9.988,3886.943,3896.931,0
587,11.561,3887.071,3898.632,0
588,9.838,3896.863,3906.701,0
589,10.131,3895.487,3905.618,0
590,9.720,3885.183,3894.903,0
591,10.813,3885.695,3896.508,0
592,11.522,3889.887,3901.409,0
593,10.951,3893.279,3904.230,0
594,9.708,3886.686,3896.394,0
595,10.097,3892.319,3902.416,0
596,11.990,3889.758,3901.748,0
597,10.267,3890.398,3900.665,0
598,9.600,3890.654,3900.254,0
599,10.277,3887.006,3897.283,0
600,10.410,3885.214,3895.624,0
601,10.255,3889.790,3900.045,0
602,10.260,3877.246,3887.506,0
603,10.041,3884.926,3894.967,0
604,11.070,3890.494,3901.564,0
605,10.979,3900.286,3911.265,0
606,9.703,3885.599,3895.302,0
607,11.020,3892.479,3903.499,0
608,11.121,3893.823,3904.944,0
609,9.782,3891.871,3901.653,0
610,11.419,3890.239,3901.658,0
611,10.144,3884.254,3894.398,0
612,10.629,3888.255,3898.884,0
613,9.674,3895.071,3904.745,0
614,10.255,3885.726,3895.981,0
615,9.844,3890.302,3900.146,0
616,9.721,3894.367,3904.088,0
617,10.942,3886.558,3897.500,0
618,9.827,3880.414,3890.241,0
619,10.088,3877.886,3887.974,0
620,10.189,3885.502,3895.691,0
621,10.482,3890.462,3900.944,0
622,9.495,3882.654,3892.149,0
623,11.516,3876.254,3887.770,0
