cycle,release_jitter_us,compute_us,response_us,deadline_miss
271,10.558,3888.210,3898.768,0
272,10.916,3887.411,3898.327,0
273,11.691,3881.075,3892.766,0
274,10.130,3884.626,3894.756,0
275,11.705,3882.738,3894.443,0
276,13.856,3886.578,3900.434,0
277,11.270,3895.827,3907.097,0
278,11.085,3888.467,3899.552,0
279,11.316,3882.098,3893.414,0
280,11.867,3888.082,3899.949,0
281,11.841,3885.939,3897.780,0
282,10.856,3889.203,3900.059,0
283,10.383,3881.330,3891.713,0
284,9.878,3881.426,3891.304,0
285,10.876,3882.483,3893.359,0
286,12.483,3885.267,3897.750,0
287,11.338,3877.714,3889.052,0
288,11.057,3886.546,3897.603,0
289,10.839,3886.643,3897.482,0
290,10.974,3886.803,3897.777,0
291,11.269,3885.203,3896.472,0
292,10.124,3880.306,3890.430,0
293,10.995,3879.410,3890.405,0
294,11.865,3886.003,3897.868,0
295,11.712,3888.947,3900.659,0
296,12.455,3877.362,3889.817,0
297,10.510,3884.722,3895.232,0
298,10.388,3889.043,3899.431,0
299,10.651,3876.018,3886.669,0
300,11.682,3891.059,3902.741,0
301,10.409,3888.882,3899.291,0
302,11.695,3889.395,3901.090,0
303,11.414,3888.979,3900.393,0
304,10.717,3892.659,3903.376,0
305,10.468,3880.978,3891.446,0
306,11.019,3882.546,3893.565,0
307,10.481,3885.235,3895.716,0
308,11.448,3883.251,3894.699,0
309,10.655,3875.250,3885.905,0
310,11.078,3878.802,3889.880,0
311,10.284,3880.563,3890.847,0
312,10.739,3888.819,3899.558,0
313,10.746,3882.002,3892.748,0
314,11.169,3880.594,3891.763,0
315,9.927,3888.211,3898.138,0
316,10.574,3889.075,3899.649,0
317,11.445,3902.259,3913.704,0
318,11.804,3884.018,3895.822,0
319,10.690,3886.323,3897.013,0
320,11.273,3891.443,3902.716,0
321,11.728,3889.619,3901.347,0
322,10.999,3890.898,3901.897,0
323,10.462,3893.074,3903.536,0
324,12.164,3891.443,3903.607,0
325,10.699,3888.787,3899.486,0
326,11.506,3883.506,3895.012,0
327,10.393,3894.546,3904.939,0
328,10.271,3886.131,3896.402,0
329,10.918,3887.315,3898.233,0
330,10.829,3892.307,3903.136,0
331,11.124,3886.706,3897.830,0
332,11.931,3872.690,3884.621,0
333,11.329,3882.771,3894.100,0
334,10.504,3876.914,3887.418,0
335,11.887,3878.322,3890.209,0
336,11.478,3879.026,3890.504,0
337,11.676,3894.611,3906.287,0
338,12.259,3880.435,3892.694,0
339,11.274,3884.658,3895.932,0
340,11.505,3894.418,3905.923,0
341,12.023,3886.803,3898.826,0
342,12.510,3877.170,3889.680,0
343,10.661,3881.362,3892.023,0
344,12.460,3879.826,3892.286,0
345,11.922,3883.699,3895.621,0
346,11.545,3890.323,3901.868,0
347,11.520,3884.595,3896.115,0
348,11.975,3890.514,3902.489,0
349,10.798,3887.698,3898.496,0
350,10.676,3892.467,3903.143,0
351,11.195,3886.291,3897.486,0
