cycle,release_jitter_us,compute_us,response_us,deadline_miss
252,13.002,3955.793,3968.795,0
253,13.991,3932.241,3946.232,0
254,12.389,3939.473,3951.862,0
255,13.987,3924.304,3938.291,0
256,13.441,3946.896,3960.337,0
257,16.862,3938.929,3955.791,0
258,13.500,3949.585,3963.085,0
259,14.906,3929.200,3944.106,0
260,13.239,3933.713,3946.952,0
261,20.021,3948.657,3968.678,0
262,15.059,3958.865,3973.924,0
263,17.425,3943.696,3961.121,0
264,14.798,3944.017,3958.815,0
265,17.932,3932.752,3950.684,0
266,15.530,3960.721,3976.251,0
267,18.311,3942.769,3961.080,0
268,15.397,3955.793,3971.190,0
269,18.371,3946.001,3964.372,0
270,16.064,3957.746,3973.810,0
271,18.110,3932.433,3950.543,0
272,15.772,3967.089,3982.861,0
273,17.498,3938.256,3955.754,0
274,14.487,3954.961,3969.448,0
275,17.589,3935.792,3953.381,0
276,15.923,3956.497,3972.420,0
277,17.616,3946.417,3964.033,0
278,15.374,3960.561,3975.935,0
279,20.076,3945.713,3965.789,0
280,13.225,3937.553,3950.778,0
281,13.575,3926.544,3940.119,0
282,12.037,3931.120,3943.157,0
283,15.139,3923.408,3938.547,0
284,13.312,3933.617,3946.929,0
285,15.326,3929.168,3944.494,0
286,13.148,3941.296,3954.444,0
287,14.713,3938.897,3953.610,0
288,13.367,3943.441,3956.808,0
289,14.485,3933.744,3948.229,0
290,15.730,3960.402,3976.132,0
291,18.384,3955.121,3973.505,0
292,16.942,3947.089,3964.031,0
293,14.028,3930.480,3944.508,0
294,12.361,3939.825,3952.186,0
295,13.479,3916.240,3929.719,0
296,12.517,3934.416,3946.933,0
297,13.762,3918.352,3932.114,0
298,12.448,3934.512,3946.960,0
299,13.278,3920.208,3933.486,0
300,12.187,3938.673,3950.860,0
301,12.985,3920.656,3933.641,0
302,13.687,3944.753,3958.440,0
303,14.229,3933.584,3947.813,0
304,12.914,3950.353,3963.267,0
305,13.520,3932.240,3945.760,0
306,12.750,3940.368,3953.118,0
307,14.155,3926.737,3940.892,0
308,14.409,3950.385,3964.794,0
309,17.511,3943.120,3960.631,0
310,13.860,3942.801,3956.661,0
311,16.322,3935.665,3951.987,0
312,13.760,3943.184,3956.944,0
313,22.750,3970.129,3992.879,0
314,15.803,3953.297,3969.100,0
315,18.105,3956.209,3974.314,0
316,14.775,3952.145,3966.920,0
317,17.844,3940.145,3957.989,0
318,15.954,3935.985,3951.939,0
319,16.624,3939.376,3956.000,0
320,15.726,3952.848,3968.574,0
321,17.483,3937.457,3954.940,0
322,15.209,3964.657,3979.866,0
323,18.855,3957.489,3976.344,0
324,15.780,3963.666,3979.446,0
325,17.762,3946.577,3964.339,0
326,15.328,3942.832,3958.160,0
327,17.437,3931.505,3948.942,0
328,15.291,3948.273,3963.564,0
329,17.625,3944.465,3962.090,0
330,15.767,3951.504,3967.271,0
331,18.484,3932.721,3951.205,0
332,14.162,3955.089,3969.251,0
333,13.200,3924.624,3937.824,0
334,11.789,3942.353,3954.142,0
335,14.571,3931.472,3946.043,0
336,13.353,3932.432,3945.785,0
337,13.542,3917.552,3931.094,0
338,14.692,3953.425,3968.117,0
339,15.202,3938.128,3953.330,0
340,14.111,3946.257,3960.368,0
341,13.661,3925.072,3938.733,0
342,15.099,3949.745,3964.844,0
343,18.137,3954.673,3972.810,0
344,14.774,3955.025,3969.799,0
345,13.972,3928.944,3942.916,0
346,12.594,3946.992,3959.586,0
347,14.351,3936.657,3951.008,0
348,13.037,3944.241,3957.278,0
349,14.955,3935.248,3950.203,0
350,13.256,3934.705,3947.961,0
351,14.790,3936.209,3950.999,0
352,12.708,3945.457,3958.165,0
353,15.138,3930.032,3945.170,0
354,13.247,3941.585,3954.832,0
355,14.173,3930.928,3945.101,0
356,13.083,3943.056,3956.139,0
357,13.624,3922.384,3936.008,0
358,12.150,3951.313,3963.463,0
359,15.988,3935.408,3951.396,0
360,14.354,3952.080,3966.434,0
361,15.055,3933.105,3948.160,0
362,13.261,3936.528,3949.789,0
363,14.539,3929.840,3944.379,0
364,13.704,3943.281,3956.985,0
365,19.110,3959.761,3978.871,0
366,14.660,3947.441,3962.101,0
367,18.018,3937.296,3955.314,0
368,14.431,3944.177,3958.608,0
369,17.469,3938.993,3956.462,0
370,15.323,3949.200,3964.523,0
371,17.624,3940.465,3958.089,0
372,15.798,3946.161,3961.959,0
373,16.916,3938.736,3955.652,0
374,17.042,3958.993,3976.035,0
375,18.575,3945.713,3964.288,0
376,15.021,3957.521,3972.542,0
377,16.395,3943.728,3960.123,0
378,14.728,3966.514,3981.242,0
379,17.926,3936.881,3954.807,0
380,14.916,3950.769,3965.685,0
381,18.081,3937.937,3956.018,0
382,15.327,3936.081,3951.408,0
383,17.309,3943.281,3960.590,0
384,13.338,3939.633,3952.971,0
385,13.752,3929.776,3943.528,0
386,12.950,3944.273,3957.223,0
387,16.020,3934.512,3950.532,0
388,14.353,3950.001,3964.354,0
389,13.455,3921.712,3935.167,0
390,14.413,3933.488,3947.901,0
391,14.730,3931.857,3946.587,0
392,13.832,3946.065,3959.897,0
393,14.086,3918.992,3933.078,0
394,14.820,3959.409,3974.229,0
395,20.033,3965.874,3985.907,0
396,16.415,3953.361,3969.776,0
397,13.437,3932.944,3946.381,0
398,12.890,3942.801,3955.691,0
399,13.400,3923.536,3936.936,0
400,13.238,3937.488,3950.726,0
401,13.587,3927.089,3940.676,0
402,13.201,3933.393,3946.594,0
403,13.551,3929.616,3943.167,0
404,12.909,3942.384,3955.293,0
405,13.738,3923.504,3937.242,0
406,12.040,3937.648,3949.688,0
407,12.774,3925.456,3938.230,0
408,12.579,3923.632,3936.211,0
409,13.985,3929.232,3943.217,0
410,14.559,3951.761,3966.320,0
411,14.045,3922.192,3936.237,0
412,12.890,3936.113,3949.003,0
413,15.192,3937.616,3952.808,0
414,13.814,3956.497,3970.311,0
