cycle,release_jitter_us,compute_us,response_us,deadline_miss
273,27.493,7082.817,7110.310,0
274,25.334,7017.663,7042.997,0
275,11.942,6814.778,6826.720,0
276,21.271,7021.695,7042.966,0
277,38.792,6912.828,6951.620,0
278,11.287,6811.802,6823.089,0
279,25.768,6980.607,7006.375,0
280,11.032,6841.883,6852.915,0
281,25.673,7049.312,7074.985,0
282,10.649,6792.057,6802.706,0
283,13.066,6878.139,6891.205,0
284,23.867,7058.656,7082.523,0
285,26.155,7055.073,7081.228,0
286,29.308,7253.542,7282.850,0
287,42.157,6881.211,6923.368,0
288,12.156,6850.075,6862.231,0
289,26.957,7039.968,7066.925,0
290,12.061,6792.186,6804.247,0
291,14.542,6873.371,6887.913,0
292,26.143,6982.558,7008.701,0
293,13.071,6802.297,6815.368,0
294,23.808,7207.268,7231.076,0
295,27.376,7061.377,7088.753,0
296,27.681,7023.807,7051.488,0
297,43.378,6895.996,6939.374,0
298,10.305,6825.978,6836.283,0
299,26.002,6983.231,7009.233,0
300,10.498,6830.843,6841.341,0
301,25.427,7060.769,7086.196,0
302,11.459,6778.073,6789.532,0
303,12.788,6860.827,6873.615,0
304,35.909,7058.336,7094.245,0
305,25.653,7041.920,7067.573,0
306,10.853,6782.969,6793.822,0
307,14.230,6871.643,6885.873,0
308,26.631,7325.287,7351.918,0
309,24.535,7048.544,7073.079,0
310,24.104,7053.408,7077.512,0
311,40.153,6821.658,6861.811,0
312,12.809,6853.946,6866.755,0
313,24.889,7056.001,7080.890,0
314,13.066,6797.369,6810.435,0
315,13.018,6874.107,6887.125,0
316,24.747,7087.777,7112.524,0
317,29.659,7306.056,7335.715,0
318,22.316,7037.600,7059.916,0
319,36.541,6863.227,6899.768,0
320,10.956,6828.187,6839.143,0
321,25.309,7028.960,7054.269,0
322,10.477,6778.201,6788.678,0
323,13.822,6856.923,6870.745,0
324,26.159,7058.880,7085.039,0
325,23.935,7064.545,7088.480,0
326,26.768,7159.811,7186.579,0
327,43.809,6882.203,6926.012,0
328,10.032,6841.691,6851.723,0
329,24.129,6984.095,7008.224,0
330,11.473,6826.394,6837.867,0
331,25.282,7020.736,7046.018,0
332,11.410,6788.121,6799.531,0
333,13.475,6866.683,6880.158,0
334,29.108,7065.376,7094.484,0
335,25.732,7033.280,7059.012,0
336,23.125,7037.055,7060.180,0
337,42.726,6872.027,6914.753,0
338,10.549,6843.483,6854.032,0
339,26.694,7054.208,7080.902,0
340,12.822,6783.001,6795.823,0
341,12.391,6881.627,6894.018,0
342,26.584,6977.150,7003.734,0
