cycle,release_jitter_us,compute_us,response_us,deadline_miss
255,12.755,3906.554,3919.309,0
256,11.082,3908.249,3919.331,0
257,11.873,3913.721,3925.594,0
258,10.263,3906.874,3917.137,0
259,11.438,3908.826,3920.264,0
260,10.629,3907.257,3917.886,0
261,11.580,3905.689,3917.269,0
262,10.354,3905.178,3915.532,0
263,11.721,3907.129,3918.850,0
264,10.336,3909.977,3920.313,0
265,10.934,3905.978,3916.912,0
266,10.253,3914.106,3924.359,0
267,12.676,3916.185,3928.861,0
268,10.170,3918.906,3929.076,0
269,10.481,3912.026,3922.507,0
270,10.504,3906.745,3917.249,0
271,12.319,3906.425,3918.744,0
272,11.189,3902.009,3913.198,0
273,10.092,3904.217,3914.309,0
274,11.715,3906.457,3918.172,0
275,10.457,3910.298,3920.755,0
276,10.640,3907.769,3918.409,0
277,10.247,3912.217,3922.464,0
278,11.549,3912.282,3923.831,0
279,10.068,3904.921,3914.989,0
280,10.827,3915.642,3926.469,0
281,10.210,3906.297,3916.507,0
282,11.000,3906.778,3917.778,0
283,11.343,3910.073,3921.416,0
284,12.102,3905.817,3917.919,0
285,11.388,3913.658,3925.046,0
286,10.195,3905.561,3915.756,0
287,10.890,3905.209,3916.099,0
288,10.464,3914.170,3924.634,0
289,11.415,3910.842,3922.257,0
290,10.542,3909.081,3919.623,0
291,9.893,3900.825,3910.718,0
292,10.715,3910.394,3921.109,0
293,10.098,3908.825,3918.923,0
294,10.089,3905.497,3915.586,0
295,10.303,3910.618,3920.921,0
296,11.350,3905.817,3917.167,0
297,9.932,3906.938,3916.870,0
298,10.051,3903.417,3913.468,0
299,12.890,3918.586,3931.476,0
300,10.096,3909.914,3920.010,0
301,10.759,3896.825,3907.584,0
302,11.230,3899.289,3910.519,0
303,10.708,3898.553,3909.261,0
304,11.851,3905.593,3917.444,0
305,11.617,3913.370,3924.987,0
306,10.328,3908.633,3918.961,0
307,10.543,3904.537,3915.080,0
308,10.565,3912.986,3923.551,0
309,11.132,3909.017,3920.149,0
310,10.835,3910.393,3921.228,0
311,12.137,3908.026,3920.163,0
312,9.888,3907.705,3917.593,0
313,11.478,3899.930,3911.408,0
314,10.029,3914.266,3924.295,0
315,11.108,3902.649,3913.757,0
316,11.610,3908.986,3920.596,0
317,11.153,3906.969,3918.122,0
318,11.719,3906.682,3918.401,0
319,10.398,3915.866,3926.264,0
320,9.845,3906.521,3916.366,0
321,10.635,3903.354,3913.989,0
322,11.938,3905.465,3917.403,0
323,12.249,3910.233,3922.482,0
324,11.407,3907.066,3918.473,0
325,10.726,3906.233,3916.959,0
326,10.620,3902.650,3913.270,0
327,10.643,3900.665,3911.308,0
328,11.114,3911.513,3922.627,0
329,11.776,3906.938,3918.714,0
330,10.263,3906.585,3916.848,0
331,12.621,3901.434,3914.055,0
332,12.004,3904.473,3916.477,0
333,10.011,3902.873,3912.884,0
334,13.457,3898.233,3911.690,0
335,11.624,3907.609,3919.233,0
336,10.110,3907.610,3917.720,0
337,10.613,3903.065,3913.678,0
338,10.604,3914.489,3925.093,0
339,10.562,3902.458,3913.020,0
340,10.713,3910.201,3920.914,0
341,10.544,3908.153,3918.697,0
342,10.694,3914.202,3924.896,0
343,10.141,3906.073,3916.214,0
344,10.067,3900.058,3910.125,0
345,10.570,3900.153,3910.723,0
346,12.705,3900.505,3913.210,0
347,11.351,3906.618,3917.969,0
348,10.222,3901.081,3911.303,0
349,11.269,3903.897,3915.166,0
350,10.971,3901.945,3912.916,0
351,11.090,3911.001,3922.091,0
352,12.072,3904.666,3916.738,0
353,12.383,3902.553,3914.936,0
354,11.926,3908.857,3920.783,0
355,10.892,3902.745,3913.637,0
356,11.971,3913.593,3925.564,0
357,12.537,3906.522,3919.059,0
358,10.320,3906.809,3917.129,0
359,10.279,3911.001,3921.280,0
360,10.621,3907.930,3918.551,0
361,10.708,3911.257,3921.965,0
362,11.531,3898.425,3909.956,0
363,10.465,3905.337,3915.802,0
364,12.216,3912.537,3924.753,0
365,10.510,3918.458,3928.968,0
366,10.053,3910.073,3920.126,0
367,11.356,3907.545,3918.901,0
368,10.770,3909.722,3920.492,0
369,11.337,3905.145,3916.482,0
370,11.711,3913.562,3925.273,0
371,10.934,3911.098,3922.032,0
372,10.221,3905.849,3916.070,0
373,11.587,3909.562,3921.149,0
374,10.106,3907.865,3917.971,0
375,10.225,3912.729,3922.954,0
376,11.431,3915.706,3927.137,0
377,12.542,3910.553,3923.095,0
378,11.028,3902.554,3913.582,0
379,11.787,3910.937,3922.724,0
380,10.434,3909.209,3919.643,0
381,10.904,3909.594,3920.498,0
382,11.183,3910.617,3921.800,0
383,11.205,3917.498,3928.703,0
384,12.508,3914.362,3926.870,0
385,11.827,3917.305,3929.132,0
386,10.505,3902.233,3912.738,0
387,10.624,3910.937,3921.561,0
388,11.383,3901.721,3913.104,0
389,12.077,3898.777,3910.854,0
390,10.212,3908.761,3918.973,0
391,10.810,3908.730,3919.540,0
392,10.513,3909.241,3919.754,0
393,11.240,3912.985,3924.225,0
394,12.286,3909.562,3921.848,0
395,10.933,3913.785,3924.718,0
396,11.307,3907.098,3918.405,0
397,10.626,3906.105,3916.731,0
398,10.776,3908.346,3919.122,0
399,11.439,3909.305,3920.744,0
400,13.253,3911.738,3924.991,0
401,13.084,3905.049,3918.133,0
402,10.450,3915.354,3925.804,0
403,10.793,3905.273,3916.066,0
404,10.399,3903.098,3913.497,0
405,12.534,3910.713,3923.247,0
406,10.348,3907.706,3918.054,0
407,10.691,3908.601,3919.292,0
408,11.354,3906.553,3917.907,0
409,10.064,3906.873,3916.937,0
410,10.439,3901.785,3912.224,0
411,9.949,3902.649,3912.598,0
412,11.348,3913.145,3924.493,0
413,11.370,3908.442,3919.812,0
414,10.305,3905.465,3915.770,0
415,10.871,3913.338,3924.209,0
416,10.478,3897.721,3908.199,0
417,10.596,3910.170,3920.766,0
418,10.651,3913.465,3924.116,0
419,10.577,3914.394,3924.971,0
420,10.664,3909.913,3920.577,0
421,14.046,3918.234,3932.280,0
422,12.117,3902.809,3914.926,0
423,11.595,3912.634,3924.229,0
424,12.162,3906.745,3918.907,0
425,12.153,3909.561,3921.714,0
426,10.479,3909.465,3919.944,0
427,13.734,3903.833,3917.567,0
428,11.196,3907.065,3918.261,0
429,10.547,3909.177,3919.724,0
430,10.793,3909.465,3920.258,0
431,11.808,3907.961,3919.769,0
432,12.502,3913.370,3925.872,0
433,10.125,3907.801,3917.926,0
434,12.643,3902.425,3915.068,0
435,10.874,3901.753,3912.627,0
436,12.496,3911.994,3924.490,0
437,11.399,3908.633,3920.032,0
438,12.285,3906.810,3919.095,0
439,13.364,3906.361,3919.725,0
440,12.906,3910.618,3923.524,0
441,12.929,3909.849,3922.778,0
442,11.639,3901.498,3913.137,0
443,11.470,3894.425,3905.895,0
444,16.485,3919.449,3935.934,0
445,12.347,3909.977,3922.324,0
446,10.130,3905.849,3915.979,0
447,10.856,3910.393,3921.249,0
448,10.143,3907.769,3917.912,0
449,11.445,3902.905,3914.350,0
450,10.476,3914.265,3924.741,0
451,11.906,3906.073,3917.979,0
452,9.849,3903.993,3913.842,0
453,10.927,3912.858,3923.785,0
454,10.790,3908.473,3919.263,0
455,11.964,3904.410,3916.374,0
456,10.259,3913.081,3923.340,0
457,10.825,3903.450,3914.275,0
458,10.944,3906.361,3917.305,0
459,10.838,3907.290,3918.128,0
460,10.733,3904.025,3914.758,0
461,10.243,3908.250,3918.493,0
462,10.074,3900.057,3910.131,0
463,11.473,3906.617,3918.090,0
464,12.295,3906.553,3918.848,0
465,11.230,3911.865,3923.095,0
466,11.124,3910.490,3921.614,0
467,10.667,3908.697,3919.364,0
468,10.369,3908.345,3918.714,0
469,11.224,3899.929,3911.153,0
470,10.830,3898.137,3908.967,0
471,10.757,3916.857,3927.614,0
472,11.483,3907.866,3919.349,0
473,10.162,3903.705,3913.867,0
474,10.696,3902.361,3913.057,0
475,12.159,3900.057,3912.216,0
476,10.805,3900.025,3910.830,0
477,10.476,3909.465,3919.941,0
478,11.970,3908.826,3920.796,0
479,10.617,3904.409,3915.026,0
480,10.063,3907.930,3917.993,0
481,10.374,3895.993,3906.367,0
482,10.108,3907.706,3917.814,0
483,10.419,3901.785,3912.204,0
484,10.954,3900.313,3911.267,0
485,11.840,3910.298,3922.138,0
486,11.287,3909.817,3921.104,0
487,10.861,3901.721,3912.582,0
488,10.148,3900.537,3910.685,0
489,10.458,3908.474,3918.932,0
490,10.545,3910.681,3921.226,0
491,12.167,3907.930,3920.097,0
492,12.382,3910.745,3923.127,0
493,11.540,3902.777,3914.317,0
494,10.475,3903.257,3913.732,0
495,11.169,3907.257,3918.426,0
496,11.064,3898.137,3909.201,0
497,11.374,3899.545,3910.919,0
498,11.109,3917.785,3928.894,0
499,11.483,3900.217,3911.700,0
500,11.569,3905.978,3917.547,0
501,12.136,3911.065,3923.201,0
502,11.006,3907.898,3918.904,0
503,11.061,3907.225,3918.286,0
504,12.267,3912.762,3925.029,0
505,10.466,3905.785,3916.251,0
506,9.944,3911.001,3920.945,0
507,9.934,3900.730,3910.664,0
508,11.461,3904.121,3915.582,0
509,11.739,3914.458,3926.197,0
510,10.706,3901.177,3911.883,0
511,11.912,3905.113,3917.025,0
512,10.719,3908.217,3918.936,0
513,12.661,3912.602,3925.263,0
514,11.596,3917.593,3929.189,0
515,11.458,3910.553,3922.011,0
516,10.200,3910.106,3920.306,0
517,10.863,3909.881,3920.744,0
518,10.693,3913.306,3923.999,0
519,11.324,3904.569,3915.893,0
520,13.234,3903.385,3916.619,0
521,10.601,3908.537,3919.138,0
522,10.175,3907.481,3917.656,0
523,13.558,3903.961,3917.519,0
524,10.284,3909.657,3919.941,0
525,10.914,3904.794,3915.708,0
526,11.801,3911.897,3923.698,0
527,10.607,3907.610,3918.217,0
528,11.174,3905.753,3916.927,0
529,12.156,3910.170,3922.326,0
530,11.443,3903.449,3914.892,0
531,11.561,3902.489,3914.050,0
532,11.007,3899.673,3910.680,0
533,10.998,3907.481,3918.479,0
534,11.116,3912.122,3923.238,0
535,10.851,3908.377,3919.228,0
