cycle,release_jitter_us,compute_us,response_us,deadline_miss
291,10.975,3979.230,3990.205,0
292,27.995,6205.508,6233.503,0
293,11.254,3948.797,3960.051,0
294,23.378,6589.296,6612.674,0
295,26.926,7084.192,7111.118,0
296,43.850,3943.069,3986.919,0
297,12.133,3993.374,4005.507,0
298,30.177,7152.258,7182.435,0
299,23.677,6515.597,6539.274,0
300,36.121,3935.900,3972.021,0
301,11.795,3975.774,3987.569,0
302,26.544,6200.579,6227.123,0
303,11.019,3915.963,3926.982,0
304,24.455,6816.919,6841.374,0
305,31.267,7328.551,7359.818,0
306,43.487,3952.156,3995.643,0
307,11.641,3982.046,3993.687,0
308,32.213,6045.439,6077.652,0
309,11.152,3919.644,3930.796,0
310,24.364,6392.682,6417.046,0
311,28.232,7326.311,7354.543,0
312,42.020,3945.149,3987.169,0
313,14.303,3963.933,3978.236,0
314,25.755,6110.337,6136.092,0
315,11.158,3923.804,3934.962,0
316,23.346,6440.363,6463.709,0
317,29.038,7199.203,7228.241,0
318,39.978,3938.140,3978.118,0
319,10.661,3964.765,3975.426,0
320,27.169,7525.133,7552.302,0
321,25.244,6442.988,6468.232,0
322,35.832,3933.500,3969.332,0
323,12.051,3977.502,3989.553,0
324,27.887,6107.521,6135.408,0
325,10.986,3899.291,3910.277,0
326,23.590,6538.191,6561.781,0
327,29.090,7019.517,7048.607,0
328,38.334,3928.860,3967.194,0
329,12.633,3989.085,4001.718,0
330,29.013,7372.520,7401.533,0
331,24.368,6384.073,6408.441,0
332,35.980,3921.660,3957.640,0
333,11.239,3982.685,3993.924,0
334,27.171,6040.926,6068.097,0
335,12.190,3904.123,3916.313,0
336,23.770,6207.556,6231.326,0
337,28.597,7213.956,7242.553,0
338,41.681,3918.620,3960.301,0
339,11.468,3989.886,4001.354,0
340,26.760,6166.851,6193.611,0
341,10.467,3915.804,3926.271,0
342,25.535,6723.476,6749.011,0
343,24.955,5907.738,5932.693,0
344,31.126,3907.324,3938.450,0
345,13.905,3979.742,3993.647,0
346,27.149,7325.095,7352.244,0
347,23.561,6357.512,6381.073,0
348,36.613,3941.980,3978.593,0
349,10.559,3997.375,4007.934,0
350,36.124,6084.064,6120.188,0
351,13.431,3928.156,3941.587,0
352,28.371,6395.209,6423.580,0
353,29.838,7192.451,7222.289,0
354,39.946,3936.284,3976.230,0
355,14.405,4019.903,4034.308,0
