cycle,release_jitter_us,compute_us,response_us,deadline_miss
247,21.992,4626.331,4648.323,0
248,20.666,4630.715,4651.381,0
249,22.573,4692.572,4715.145,0
250,22.911,4646.779,4669.690,0
251,21.297,4634.523,4655.820,0
252,22.275,4627.291,4649.566,0
253,29.525,4713.885,4743.410,0
254,23.655,4645.756,4669.411,0
255,21.689,4627.195,4648.884,0
256,28.940,4682.812,4711.752,0
257,29.342,4694.716,4724.058,0
258,24.592,4661.212,4685.804,0
259,20.642,4640.731,4661.373,0
260,22.356,4663.260,4685.616,0
261,24.742,4662.652,4687.394,0
262,23.864,4626.715,4650.579,0
263,22.763,4634.490,4657.253,0
264,34.717,4782.527,4817.244,0
265,26.639,4671.452,4698.091,0
266,23.297,4660.123,4683.420,0
267,20.531,4642.331,4662.862,0
268,22.853,4650.075,4672.928,0
269,22.519,4641.947,4664.466,0
270,21.609,4626.459,4648.068,0
271,20.091,4640.539,4660.630,0
272,22.125,4655.964,4678.089,0
273,22.207,4628.091,4650.298,0
274,22.801,4632.091,4654.892,0
275,22.467,4634.075,4656.542,0
276,23.478,4631.162,4654.640,0
277,21.767,4629.179,4650.946,0
278,22.298,4628.122,4650.420,0
279,21.004,4641.563,4662.567,0
280,23.262,4633.499,4656.761,0
281,26.672,4663.963,4690.635,0
282,22.402,4636.507,4658.909,0
283,21.268,4674.972,4696.240,0
284,24.006,4630.074,4654.080,0
285,23.960,4628.122,4652.082,0
286,19.786,4626.714,4646.500,0
287,20.348,4651.163,4671.511,0
288,26.094,4630.043,4656.137,0
289,32.544,4686.620,4719.164,0
290,25.394,4654.299,4679.693,0
291,22.212,4675.228,4697.440,0
292,22.230,4637.914,4660.144,0
293,24.040,4624.570,4648.610,0
294,23.161,4648.508,4671.669,0
295,19.691,4647.100,4666.791,0
296,21.469,4630.555,4652.024,0
297,23.663,4619.739,4643.402,0
298,23.265,4643.963,4667.228,0
299,20.531,4638.747,4659.278,0
300,17.093,4599.770,4616.863,0
301,23.127,4614.970,4638.097,0
302,19.145,4627.931,4647.076,0
303,18.971,4660.731,4679.702,0
304,18.701,4641.627,4660.328,0
305,36.863,4820.928,4857.791,0
306,20.881,4683.996,4704.877,0
307,17.218,4659.228,4676.446,0
308,14.900,4629.755,4644.655,0
309,18.950,4641.147,4660.097,0
310,17.592,4640.827,4658.419,0
311,17.962,4621.562,4639.524,0
312,18.396,4617.658,4636.054,0
313,31.310,4770.046,4801.356,0
314,19.392,4664.187,4683.579,0
315,16.817,4627.803,4644.620,0
316,16.931,4613.018,4629.949,0
317,22.197,4665.596,4687.793,0
318,14.311,4624.186,4638.497,0
319,16.825,4602.170,4618.995,0
320,16.523,4594.969,4611.492,0
321,16.252,4620.699,4636.951,0
322,34.031,4710.205,4744.236,0
323,18.016,4648.059,4666.075,0
324,16.466,4623.258,4639.724,0
325,21.988,4636.059,4658.047,0
326,15.957,4609.627,4625.584,0
327,15.751,4604.026,4619.777,0
328,15.737,4634.267,4650.004,0
329,18.411,4612.986,4631.397,0
330,24.829,4634.395,4659.224,0
331,16.942,4623.579,4640.521,0
332,19.872,4640.763,4660.635,0
333,26.130,4635.643,4661.773,0
334,17.956,4612.026,4629.982,0
335,15.093,4614.875,4629.968,0
336,19.399,4627.067,4646.466,0
337,18.265,4625.467,4643.732,0
338,32.203,4728.638,4760.841,0
339,19.101,4641.275,4660.376,0
340,17.134,4632.155,4649.289,0
341,17.600,4626.747,4644.347,0
342,19.730,4616.378,4636.108,0
343,17.571,4649.500,4667.071,0
344,17.461,4632.667,4650.128,0
345,18.151,4637.051,4655.202,0
346,22.457,4654.491,4676.948,0
347,17.322,4657.116,4674.438,0
348,17.084,4616.890,4633.974,0
349,23.406,4627.003,4650.409,0
350,17.503,4606.587,4624.090,0
351,16.497,4608.602,4625.099,0
352,17.059,4601.754,4618.813,0
353,19.029,4639.226,4658.255,0
354,17.510,4625.659,4643.169,0
355,18.328,4612.410,4630.738,0
356,17.993,4611.739,4629.732,0
357,21.275,4625.883,4647.158,0
358,18.605,4622.426,4641.031,0
359,19.262,4613.915,4633.177,0
360,17.232,4609.498,4626.730,0
361,15.586,4605.434,4621.020,0
362,20.083,4633.979,4654.062,0
363,18.149,4614.426,4632.575,0
364,16.951,4601.946,4618.897,0
365,16.680,4603.706,4620.386,0
366,18.714,4633.499,4652.213,0
367,18.283,4608.283,4626.566,0
368,17.757,4609.402,4627.159,0
369,18.159,4609.850,4628.009,0
370,22.464,4625.947,4648.411,0
371,17.490,4626.458,4643.948,0
372,15.779,4611.227,4627.006,0
373,18.581,4627.355,4645.936,0
374,19.015,4610.362,4629.377,0
375,21.016,4656.124,4677.140,0
376,17.002,4602.202,4619.204,0
377,22.011,4671.996,4694.007,0
378,22.125,4638.427,4660.552,0
379,21.983,4630.074,4652.057,0
380,15.088,4615.002,4630.090,0
381,29.634,4728.797,4758.431,0
382,16.563,4631.195,4647.758,0
383,15.557,4615.386,4630.943,0
384,13.750,4613.018,4626.768,0
385,27.240,4678.076,4705.316,0
386,23.417,4646.235,4669.652,0
387,16.459,4612.922,4629.381,0
388,22.588,4640.315,4662.903,0
389,26.254,4656.059,4682.313,0
390,18.271,4614.203,4632.474,0
391,14.929,4607.866,4622.795,0
392,23.362,4666.812,4690.174,0
393,15.284,4623.034,4638.318,0
394,22.789,4655.900,4678.689,0
395,15.223,4612.538,4627.761,0
396,28.136,4682.205,4710.341,0
397,24.730,4659.451,4684.181,0
398,15.531,4621.627,4637.158,0
399,15.324,4599.098,4614.422,0
400,24.366,4649.979,4674.345,0
401,15.423,4613.307,4628.730,0
402,23.985,4632.155,4656.140,0
403,21.442,4656.316,4677.758,0
404,24.340,4656.987,4681.327,0
405,21.893,4640.411,4662.304,0
406,17.431,4608.442,4625.873,0
407,15.368,4596.698,4612.066,0
408,24.282,4651.451,4675.733,0
409,16.843,4610.330,4627.173,0
410,23.068,4640.347,4663.415,0
411,18.830,4636.699,4655.529,0
412,23.007,4663.932,4686.939,0
413,24.497,4648.635,4673.132,0
414,17.410,4602.906,4620.316,0
415,24.660,4692.380,4717.040,0
416,18.085,4627.162,4645.247,0
417,16.950,4617.274,4634.224,0
418,23.528,4629.530,4653.058,0
419,25.817,4698.365,4724.182,0
420,16.426,4628.155,4644.581,0
421,22.396,4643.643,4666.039,0
422,18.925,4610.074,4628.999,0
423,26.431,4679.324,4705.755,0
424,18.992,4619.162,4638.154,0
425,16.609,4625.883,4642.492,0
426,21.042,4625.371,4646.413,0
427,23.780,4666.044,4689.824,0
428,17.141,4622.490,4639.631,0
429,21.862,4656.316,4678.178,0
430,17.720,4610.554,4628.274,0
431,27.209,4689.341,4716.550,0
432,19.322,4623.643,4642.965,0
433,18.444,4612.858,4631.302,0
434,26.365,4667.484,4693.849,0
435,17.134,4643.707,4660.841,0
436,15.679,4603.546,4619.225,0
437,23.281,4634.139,4657.420,0
438,24.194,4678.460,4702.654,0
439,18.035,4617.819,4635.854,0
440,16.645,4604.698,4621.343,0
441,17.270,4619.674,4636.944,0
442,29.447,4694.781,4724.228,0
443,23.352,4636.443,4659.795,0
444,15.145,4618.747,4633.892,0
445,25.147,4659.579,4684.726,0
446,26.028,4656.412,4682.440,0
447,16.445,4621.531,4637.976,0
448,15.342,4601.466,4616.808,0
449,16.768,4613.242,4630.010,0
450,23.281,4630.587,4653.868,0
451,22.146,4622.875,4645.021,0
452,25.332,4652.731,4678.063,0
453,26.629,4720.925,4747.554,0
454,16.150,4637.595,4653.745,0
455,15.559,4620.922,4636.481,0
456,17.336,4612.410,4629.746,0
457,27.114,4687.036,4714.150,0
458,21.851,4646.331,4668.182,0
459,16.556,4620.474,4637.030,0
460,21.149,4661.692,4682.841,0
461,23.470,4680.316,4703.786,0
462,16.767,4618.875,4635.642,0
463,16.016,4605.434,4621.450,0
464,17.378,4616.026,4633.404,0
465,25.299,4654.299,4679.598,0
466,22.148,4645.979,4668.127,0
467,17.141,4610.522,4627.663,0
468,22.534,4640.955,4663.489,0
469,24.504,4667.195,4691.699,0
470,17.256,4614.523,4631.779,0
471,15.642,4612.634,4628.276,0
472,21.227,4650.843,4672.070,0
473,23.964,4632.603,4656.567,0
474,21.453,4630.971,4652.424,0
475,17.694,4612.186,4629.880,0
476,15.375,4625.723,4641.098,0
477,33.121,4749.342,4782.463,0
478,19.537,4641.467,4661.004,0
479,19.170,4606.747,4625.917,0
