cycle,release_jitter_us,compute_us,response_us,deadline_miss
259,22.224,8694.431,8716.655,0
260,20.495,8692.286,8712.781,0
261,19.214,8676.862,8696.076,0
262,18.253,8729.663,8747.916,0
263,20.427,8753.824,8774.251,0
264,34.731,8833.922,8868.653,0
265,32.041,9035.912,9067.953,0
266,18.152,8727.807,8745.959,0
267,21.831,8741.023,8762.854,0
268,23.718,8707.934,8731.652,0
269,18.340,8646.494,8664.834,0
270,21.987,8696.895,8718.882,0
271,19.362,8774.113,8793.475,0
272,41.025,8891.716,8932.741,0
273,26.752,8858.275,8885.027,0
274,20.127,8725.855,8745.982,0
275,23.966,8723.615,8747.581,0
276,17.724,8721.887,8739.611,0
277,24.411,8660.062,8684.473,0
278,20.026,8658.174,8678.200,0
279,25.849,8774.400,8800.249,0
280,36.856,8864.803,8901.659,0
281,26.359,8801.889,8828.248,0
282,21.461,8712.447,8733.908,0
283,25.140,8726.336,8751.476,0
284,21.363,8696.575,8717.938,0
285,17.554,8659.005,8676.559,0
286,18.865,8670.942,8689.807,0
287,23.984,8724.607,8748.591,0
288,38.415,8860.195,8898.610,0
289,29.806,8792.033,8821.839,0
290,23.820,8753.024,8776.844,0
291,24.203,8725.376,8749.579,0
292,17.706,8705.407,8723.113,0
293,16.201,8682.974,8699.175,0
294,21.864,8706.431,8728.295,0
295,25.703,8792.545,8818.248,0
296,35.526,8845.443,8880.969,0
297,25.445,8778.592,8804.037,0
298,24.388,8746.240,8770.628,0
299,21.891,8723.519,8745.410,0
