cycle,release_jitter_us,compute_us,response_us,deadline_miss
527,16.031,8718.895,8734.926,0
528,10.345,8696.335,8706.680,0
529,16.084,8715.311,8731.395,0
530,9.694,8690.351,8700.045,0
531,10.857,8661.390,8672.247,0
532,14.836,8678.990,8693.826,0
533,10.270,8689.455,8699.725,0
534,15.369,8705.871,8721.240,0
535,14.804,8669.070,8683.874,0
536,16.030,8707.791,8723.821,0
537,14.377,8692.015,8706.392,0
538,20.532,8709.583,8730.115,0
539,17.534,8707.375,8724.909,0
540,9.865,8672.782,8682.647,0
541,13.780,8673.742,8687.522,0
542,16.574,8708.336,8724.910,0
543,16.617,8698.703,8715.320,0
544,15.668,8644.845,8660.513,0
545,11.006,8724.368,8735.374,0
546,27.498,8748.336,8775.834,0
547,17.748,8717.231,8734.979,0
548,26.943,8759.889,8786.832,0
549,17.737,8754.129,8771.866,0
550,31.444,8746.961,8778.405,0
551,22.751,8739.824,8762.575,0
552,9.577,8717.712,8727.289,0
553,9.812,8739.760,8749.572,0
554,10.271,8680.750,8691.021,0
555,9.321,8705.008,8714.329,0
556,9.492,8681.839,8691.331,0
557,8.799,8689.455,8698.254,0
558,9.898,8666.958,8676.856,0
559,10.292,8702.735,8713.027,0
560,15.871,8723.888,8739.759,0
561,18.282,8688.367,8706.649,0
562,10.036,8684.111,8694.147,0
563,14.911,8728.784,8743.695,0
564,12.074,8721.071,8733.145,0
565,8.597,8664.174,8672.771,0
566,11.199,8689.775,8700.974,0
567,8.746,8701.871,8710.617,0
568,15.317,8691.087,8706.404,0
569,9.440,8696.783,8706.223,0
570,9.611,8716.559,8726.170,0
571,31.798,8749.136,8780.934,0
572,13.216,8733.008,8746.224,0
573,27.531,8750.449,8777.980,0
574,14.262,8706.031,8720.293,0
575,13.313,8724.303,8737.616,0
576,31.020,8745.040,8776.060,0
577,18.230,8726.992,8745.222,0
578,10.497,8754.320,8764.817,0
579,10.796,8728.495,8739.291,0
580,10.006,8701.807,8711.813,0
581,9.537,8712.495,8722.032,0
582,10.156,8682.862,8693.018,0
583,10.487,8723.503,8733.990,0
584,9.665,8650.158,8659.823,0
585,13.292,8701.679,8714.971,0
586,17.303,8725.680,8742.983,0
587,11.266,8666.318,8677.584,0
588,9.485,8724.655,8734.140,0
589,19.928,8713.519,8733.447,0
590,11.650,8692.527,8704.177,0
591,9.965,8685.391,8695.356,0
592,10.392,8668.366,8678.758,0
593,14.115,8729.008,8743.123,0
594,8.910,8729.455,8738.365,0
595,10.968,8684.015,8694.983,0
596,29.540,8752.720,8782.260,0
597,13.134,8743.216,8756.350,0
598,26.457,8763.601,8790.058,0
599,13.828,8690.831,8704.659,0
600,16.271,8740.048,8756.319,0
601,23.866,8767.569,8791.435,0
602,27.877,8766.417,8794.294,0
603,14.095,8698.415,8712.510,0
604,10.938,8746.864,8757.802,0
605,15.813,8695.087,8710.900,0
606,11.888,8703.855,8715.743,0
607,17.147,8702.479,8719.626,0
608,10.885,8656.238,8667.123,0
609,10.416,8699.023,8709.439,0
610,17.883,8724.944,8742.827,0
611,17.990,8753.297,8771.287,0
612,16.689,8725.168,8741.857,0
613,9.692,8847.475,8857.167,0
614,40.679,8816.178,8856.857,0
615,31.602,8820.146,8851.748,0
616,21.053,8750.448,8771.501,0
617,19.335,8728.688,8748.023,0
618,15.538,8729.040,8744.578,0
619,10.461,8742.896,8753.357,0
620,14.088,8720.016,8734.104,0
621,25.139,8776.049,8801.188,0
622,20.414,8739.568,8759.982,0
623,31.113,8799.218,8830.331,0
624,13.652,8773.649,8787.301,0
625,14.335,8721.615,8735.950,0
626,15.785,8703.216,8719.001,0
627,25.109,8763.184,8788.293,0
628,13.631,8754.545,8768.176,0
629,11.434,8705.647,8717.081,0
630,11.541,8716.047,8727.588,0
631,15.072,8751.696,8766.768,0
632,9.707,8677.646,8687.353,0
633,9.654,8737.392,8747.046,0
634,10.529,8718.127,8728.656,0
635,14.444,8714.159,8728.603,0
636,15.287,8703.151,8718.438,0
637,8.897,8685.711,8694.608,0
638,10.252,8727.856,8738.108,0
639,10.711,8705.871,8716.582,0
640,17.666,8708.016,8725.682,0
641,16.013,8731.760,8747.773,0
642,10.168,8684.303,8694.471,0
643,14.819,8702.607,8717.426,0
644,9.614,8691.535,8701.149,0
645,18.201,8692.431,8710.632,0
646,28.549,8798.705,8827.254,0
647,16.911,8720.432,8737.343,0
648,25.306,8776.978,8802.284,0
649,11.525,8715.311,8726.836,0
650,14.608,8709.903,8724.511,0
651,16.827,8722.320,8739.147,0
652,9.414,8732.816,8742.230,0
653,24.305,8779.185,8803.490,0
654,14.684,8677.326,8692.010,0
655,16.263,8697.551,8713.814,0
656,14.290,8730.672,8744.962,0
657,9.853,8638.797,8648.650,0
658,9.384,8691.823,8701.207,0
659,11.187,8692.495,8703.682,0
660,14.558,8693.007,8707.565,0
661,19.081,8733.456,8752.537,0
662,11.764,8701.519,8713.283,0
663,10.303,8675.342,8685.645,0
664,13.226,8734.640,8747.866,0
665,14.453,8707.503,8721.956,0
666,17.216,8747.408,8764.624,0
667,10.347,8688.014,8698.361,0
668,14.582,8654.222,8668.804,0
669,13.505,8702.479,8715.984,0
670,11.436,8703.983,8715.419,0
671,26.647,8754.993,8781.640,0
672,10.850,8741.712,8752.562,0
673,22.509,8710.160,8732.669,0
674,17.144,8701.871,8719.015,0
675,10.339,8695.183,8705.522,0
676,13.902,8690.511,8704.413,0
677,9.113,8700.175,8709.288,0
678,26.501,8740.624,8767.125,0
679,21.936,8750.800,8772.736,0
680,16.602,8706.032,8722.634,0
681,14.501,8744.625,8759.126,0
682,9.808,8687.951,8697.759,0
683,10.043,8728.368,8738.411,0
684,13.543,8702.671,8716.214,0
685,13.490,8703.791,8717.281,0
686,15.869,8699.727,8715.596,0
687,9.704,8701.487,8711.191,0
688,10.099,8672.462,8682.561,0
689,14.238,8690.287,8704.525,0
690,9.769,8717.423,8727.192,0
691,14.356,8663.118,8677.474,0
692,9.631,8659.630,8669.261,0
693,14.698,8702.031,8716.729,0
694,14.677,8706.576,8721.253,0
