cycle,release_jitter_us,compute_us,response_us,deadline_miss
411,36.111,36967.424,37003.535,0
412,34.491,36974.048,37008.539,0
413,60.233,37050.818,37111.051,0
414,49.301,37009.825,37059.126,0
415,32.929,36966.944,36999.873,0
416,32.526,36984.352,37016.878,0
417,61.499,37015.681,37077.180,0
418,45.895,37025.538,37071.433,0
419,26.676,36931.486,36958.162,0
420,39.777,36979.296,37019.073,0
421,62.030,37010.273,37072.303,0
422,44.762,37030.402,37075.164,0
423,29.350,36946.495,36975.845,0
424,32.755,36992.800,37025.555,0
425,59.328,37008.641,37067.969,0
426,47.597,37032.641,37080.238,0
427,37.913,36936.895,36974.808,0
428,35.973,37102.212,37138.185,0
429,60.755,37008.705,37069.460,0
430,45.119,37041.954,37087.073,0
431,33.579,36951.616,36985.195,0
432,32.888,36977.696,37010.584,0
433,54.501,37001.409,37055.910,0
434,42.865,37060.035,37102.900,0
435,35.230,36945.855,36981.085,0
436,32.650,36987.201,37019.851,0
437,63.608,36998.369,37061.977,0
438,66.084,37070.819,37136.903,0
439,39.248,36973.504,37012.752,0
440,31.805,37025.569,37057.374,0
441,61.610,37010.689,37072.299,0
442,48.886,37074.851,37123.737,0
443,40.995,36940.543,36981.538,0
444,35.343,36976.384,37011.727,0
445,59.997,37021.121,37081.118,0
446,51.177,37047.074,37098.251,0
447,33.781,36951.776,36985.557,0
448,35.330,36985.664,37020.994,0
449,65.327,37021.954,37087.281,0
450,50.139,37072.259,37122.398,0
451,31.175,36948.032,36979.207,0
452,36.372,37022.690,37059.062,0
453,63.521,37034.338,37097.859,0
454,49.870,37070.402,37120.272,0
455,31.738,36966.304,36998.042,0
456,35.878,37000.065,37035.943,0
457,29.811,36936.511,36966.322,0
458,46.368,37079.011,37125.379,0
459,34.572,36963.680,36998.252,0
460,32.409,36980.192,37012.601,0
461,29.509,36961.120,36990.629,0
462,45.394,37073.283,37118.677,0
463,31.903,36949.855,36981.758,0
464,37.995,36983.297,37021.292,0
465,31.192,36938.719,36969.911,0
466,44.325,37086.275,37130.600,0
467,33.905,36977.888,37011.793,0
468,33.117,37003.649,37036.766,0
469,28.906,37038.306,37067.212,0
470,47.543,37054.626,37102.169,0
471,30.403,36974.144,37004.547,0
472,33.008,36995.680,37028.688,0
473,31.100,37065.763,37096.863,0
474,50.537,37119.205,37169.742,0
475,32.629,36971.520,37004.149,0
476,38.434,37019.682,37058.116,0
477,31.663,36955.967,36987.630,0
478,48.924,37067.618,37116.542,0
479,30.728,36961.087,36991.815,0
480,34.836,36986.657,37021.493,0
481,28.705,36960.896,36989.601,0
482,45.454,37106.020,37151.474,0
483,32.730,37005.121,37037.851,0
484,35.943,36992.352,37028.295,0
485,28.819,36995.905,37024.724,0
486,44.192,37087.139,37131.331,0
487,29.004,36952.000,36981.004,0
488,35.449,36995.425,37030.874,0
489,32.645,36953.248,36985.893,0
490,48.914,37095.204,37144.118,0
491,31.679,36970.400,37002.079,0
492,43.531,36996.833,37040.364,0
493,31.256,36941.727,36972.983,0
494,45.221,37081.443,37126.664,0
495,26.513,36967.712,36994.225,0
496,37.469,36995.233,37032.702,0
497,23.914,36931.071,36954.985,0
498,68.951,37085.572,37154.523,0
499,27.939,36945.407,36973.346,0
500,36.432,36989.216,37025.648,0
501,28.764,36909.150,36937.914,0
502,50.985,37091.268,37142.253,0
503,28.949,36915.455,36944.404,0
504,33.602,36973.728,37007.330,0
505,27.438,36899.966,36927.404,0
506,86.396,37104.164,37190.560,0
507,22.119,36922.911,36945.030,0
508,38.324,36974.816,37013.140,0
509,61.153,37081.507,37142.660,0
510,64.686,37106.916,37171.602,0
511,30.457,36960.064,36990.521,0
512,39.686,37017.058,37056.744,0
513,51.379,37020.162,37071.541,0
514,44.224,37225.159,37269.383,0
515,37.132,36968.864,37005.996,0
516,34.488,36964.480,36998.968,0
517,54.821,36997.441,37052.262,0
518,48.722,37073.379,37122.101,0
519,26.110,36942.431,36968.541,0
520,29.546,36998.209,37027.755,0
521,57.112,37025.601,37082.713,0
522,70.117,37083.235,37153.352,0
523,27.376,36938.399,36965.775,0
524,37.053,37000.993,37038.046,0
525,54.090,37007.041,37061.131,0
526,65.110,37120.421,37185.531,0
527,29.634,36936.159,36965.793,0
528,40.623,37066.915,37107.538,0
529,63.740,37021.345,37085.085,0
530,69.993,37146.469,37216.462,0
531,41.556,37048.003,37089.559,0
532,38.369,37033.186,37071.555,0
533,62.798,37045.090,37107.888,0
534,73.819,37077.827,37151.646,0
535,35.974,37001.761,37037.735,0
536,33.299,37024.929,37058.228,0
537,62.912,37040.354,37103.266,0
538,74.893,37089.123,37164.016,0
539,35.224,36981.281,37016.505,0
540,35.973,36987.168,37023.141,0
541,66.738,37028.962,37095.700,0
542,64.991,37073.987,37138.978,0
543,30.442,37506.671,37537.113,0
544,43.799,37003.521,37047.320,0
545,58.372,37030.690,37089.062,0
546,68.209,37062.627,37130.836,0
547,33.116,36967.488,37000.604,0
548,29.801,36984.064,37013.865,0
549,61.334,37026.082,37087.416,0
550,70.307,37009.409,37079.716,0
551,30.094,36941.952,36972.046,0
552,32.667,36946.431,36979.098,0
553,61.832,37003.137,37064.969,0
554,70.005,36999.041,37069.046,0
555,23.520,37064.803,37088.323,0
556,41.805,36961.376,37003.181,0
557,55.578,37048.258,37103.836,0
558,50.439,37011.521,37061.960,0
559,20.082,37028.386,37048.468,0
560,35.359,36961.952,36997.311,0
561,52.556,37431.437,37483.993,0
562,68.505,37052.866,37121.371,0
563,22.916,36940.383,36963.299,0
564,30.577,36991.809,37022.386,0
565,55.870,37017.089,37072.959,0
566,68.107,37000.833,37068.940,0
567,27.382,36919.807,36947.189,0
568,39.811,36984.417,37024.228,0
569,54.704,37036.994,37091.698,0
570,67.325,36999.649,37066.974,0
571,25.192,36965.088,36990.280,0
572,33.685,36965.984,36999.669,0
573,58.434,37056.835,37115.269,0
574,64.559,37029.665,37094.224,0
575,29.242,36913.471,36942.713,0
576,39.271,36984.832,37024.103,0
577,59.508,37022.178,37081.686,0
578,63.585,37065.314,37128.899,0
579,25.004,36934.527,36959.531,0
580,32.889,36981.184,37014.073,0
581,60.614,36995.713,37056.327,0
582,50.930,37030.786,37081.716,0
583,25.022,36911.326,36936.348,0
584,44.811,36976.704,37021.515,0
585,63.704,37018.177,37081.881,0
586,45.924,37049.026,37094.950,0
587,26.640,36924.223,36950.863,0
588,40.797,36993.409,37034.206,0
589,60.970,37039.426,37100.396,0
590,67.607,37014.241,37081.848,0
