cycle,release_jitter_us,compute_us,response_us,deadline_miss
350,18.098,13418.515,13436.613,0
351,24.244,13426.292,13450.536,0
352,23.287,13479.317,13502.604,0
353,24.858,13489.685,13514.543,0
354,22.908,13483.414,13506.322,0
355,23.135,13437.268,13460.403,0
356,23.394,13414.483,13437.877,0
357,26.660,13480.726,13507.386,0
358,25.415,13473.813,13499.228,0
359,15.785,13416.820,13432.605,0
360,20.428,13448.725,13469.153,0
361,19.567,13390.866,13410.433,0
362,27.410,13475.445,13502.855,0
363,26.100,13472.629,13498.729,0
364,16.662,13401.460,13418.122,0
365,16.121,13402.035,13418.156,0
366,20.860,13428.180,13449.040,0
367,25.311,13470.805,13496.116,0
368,23.937,13484.886,13508.823,0
369,20.676,13612.633,13633.309,0
370,20.326,13506.678,13527.004,0
371,23.657,13440.564,13464.221,0
372,29.708,13515.030,13544.738,0
373,27.182,13475.382,13502.564,0
374,23.889,13434.772,13458.661,0
375,18.195,13407.700,13425.895,0
376,22.070,13431.252,13453.322,0
377,17.977,13440.660,13458.637,0
378,23.099,13476.022,13499.121,0
379,18.238,13422.004,13440.242,0
380,15.104,13399.604,13414.708,0
381,19.875,13429.972,13449.847,0
382,17.862,13418.867,13436.729,0
383,30.889,13611.737,13642.626,0
384,16.683,13457.397,13474.080,0
385,11.950,13431.283,13443.233,0
386,20.816,13429.268,13450.084,0
387,18.611,13406.035,13424.646,0
388,26.742,13508.374,13535.116,0
389,12.952,13416.436,13429.388,0
390,12.699,13403.123,13415.822,0
391,22.110,13453.300,13475.410,0
392,18.816,13385.427,13404.243,0
393,23.459,13465.685,13489.144,0
394,17.733,13419.988,13437.721,0
395,18.024,13409.011,13427.035,0
396,18.699,13445.876,13464.575,0
397,13.709,13389.139,13402.848,0
398,32.624,13552.600,13585.224,0
399,18.866,13431.636,13450.502,0
400,20.085,13414.996,13435.081,0
401,21.272,13437.460,13458.732,0
402,15.322,13395.347,13410.669,0
403,33.597,13537.655,13571.252,0
404,17.728,13469.461,13487.189,0
405,18.242,13393.779,13412.021,0
