cycle,release_jitter_us,compute_us,response_us,deadline_miss
230,28.858,21185.899,21214.757,0
231,18.750,21144.970,21163.720,0
232,17.027,21131.402,21148.429,0
233,16.936,21138.026,21154.962,0
234,20.941,21125.769,21146.710,0
235,26.034,21183.723,21209.757,0
236,18.742,21148.522,21167.264,0
237,18.267,21150.410,21168.677,0
238,16.512,21131.753,21148.265,0
239,19.333,21124.713,21144.046,0
240,27.210,21181.515,21208.725,0
241,17.294,21149.322,21166.616,0
242,15.763,21215.148,21230.911,0
243,19.672,21139.274,21158.946,0
244,18.301,21136.009,21154.310,0
245,34.050,21213.228,21247.278,0
246,19.206,21149.674,21168.880,0
247,21.515,21131.626,21153.141,0
248,19.600,21136.906,21156.506,0
249,23.381,21163.754,21187.135,0
250,28.442,21170.250,21198.692,0
251,20.190,21146.378,21166.568,0
252,19.395,21133.482,21152.877,0
253,19.080,21141.770,21160.850,0
254,31.725,21172.267,21203.992,0
255,27.954,21178.186,21206.140,0
256,21.014,21147.498,21168.512,0
257,19.419,21183.403,21202.822,0
258,16.352,21152.330,21168.682,0
259,21.125,21139.177,21160.302,0
260,30.410,21188.939,21219.349,0
261,17.294,21147.338,21164.632,0
262,18.067,21127.849,21145.916,0
263,21.144,21150.154,21171.298,0
264,20.956,21133.130,21154.086,0
265,27.009,21172.363,21199.372,0
266,21.254,21151.754,21173.008,0
267,16.811,21128.905,21145.716,0
268,17.455,21146.730,21164.185,0
269,20.692,21124.170,21144.862,0
270,27.481,21181.355,21208.836,0
271,18.846,21144.490,21163.336,0
272,18.787,21159.530,21178.317,0
273,17.319,21151.146,21168.465,0
274,21.228,21135.498,21156.726,0
275,27.121,21174.571,21201.692,0
276,18.262,21142.537,21160.799,0
277,16.090,21128.010,21144.100,0
278,19.647,21157.930,21177.577,0
279,21.316,21130.249,21151.565,0
280,31.753,21179.627,21211.380,0
281,19.117,21131.178,21150.295,0
282,16.146,21124.969,21141.115,0
283,16.695,21224.012,21240.707,0
284,18.716,21125.769,21144.485,0
285,26.049,21176.106,21202.155,0
286,13.477,21157.514,21170.991,0
287,13.130,21125.865,21138.995,0
288,18.319,21142.985,21161.304,0
289,18.419,21131.562,21149.981,0
290,26.168,21185.931,21212.099,0
291,17.309,21151.370,21168.679,0
292,17.666,21145.929,21163.595,0
293,17.574,21152.138,21169.712,0
294,24.267,21128.586,21152.853,0
295,35.120,21210.828,21245.948,0
296,14.516,21149.802,21164.318,0
297,15.737,21126.890,21142.627,0
298,17.534,21150.378,21167.912,0
299,21.795,21128.937,21150.732,0
300,30.792,21174.634,21205.426,0
301,17.612,21141.066,21158.678,0
302,17.425,21125.833,21143.258,0
303,18.198,21153.546,21171.744,0
304,21.595,21127.625,21149.220,0
305,36.992,21183.691,21220.683,0
306,20.100,21150.026,21170.126,0
307,17.033,21129.705,21146.738,0
308,18.637,21149.642,21168.279,0
309,23.250,21128.106,21151.356,0
310,32.983,21182.795,21215.778,0
311,19.164,21148.521,21167.685,0
312,17.600,21131.146,21148.746,0
313,17.829,21138.666,21156.495,0
314,22.634,21125.993,21148.627,0
315,33.295,21176.746,21210.041,0
316,19.603,21158.698,21178.301,0
317,17.144,21125.993,21143.137,0
318,15.932,21148.586,21164.518,0
319,22.465,21135.402,21157.867,0
320,32.486,21191.147,21223.633,0
321,21.227,21158.378,21179.605,0
322,16.079,21131.018,21147.097,0
323,17.204,21135.978,21153.182,0
324,18.649,21135.657,21154.306,0
325,33.214,21179.979,21213.193,0
326,14.434,21149.162,21163.596,0
327,14.887,21158.602,21173.489,0
328,16.460,21128.457,21144.917,0
329,18.672,21212.204,21230.876,0
330,29.589,21177.675,21207.264,0
331,11.930,21162.442,21174.372,0
332,16.990,21121.642,21138.632,0
333,15.907,21125.897,21141.804,0
334,17.960,21123.081,21141.041,0
335,31.885,21194.475,21226.360,0
