cycle,release_jitter_us,compute_us,response_us,deadline_miss
265,22.246,6613.651,6635.897,0
266,19.680,6572.594,6592.274,0
267,34.426,6732.247,6766.673,0
268,21.716,6670.068,6691.784,0
269,16.846,6601.810,6618.656,0
270,27.016,6728.918,6755.934,0
271,23.874,6654.196,6678.070,0
272,23.356,6608.627,6631.983,0
273,24.886,6612.403,6637.289,0
274,24.943,6696.918,6721.861,0
275,16.649,6598.867,6615.516,0
276,20.387,6616.531,6636.918,0
277,19.005,6600.082,6619.087,0
278,29.239,6731.638,6760.877,0
279,17.616,6601.651,6619.267,0
280,17.802,6579.058,6596.860,0
281,23.428,6638.676,6662.104,0
282,29.661,6650.293,6679.954,0
283,25.495,6607.891,6633.386,0
284,21.681,6608.754,6630.435,0
285,24.842,6681.653,6706.495,0
286,23.716,6636.852,6660.568,0
287,23.677,6616.084,6639.761,0
288,24.119,6609.747,6633.866,0
289,34.097,6738.422,6772.519,0
290,25.802,6621.939,6647.741,0
291,22.435,6616.948,6639.383,0
292,22.909,6619.795,6642.704,0
293,23.414,6660.853,6684.267,0
294,23.152,6633.331,6656.483,0
295,19.593,6613.203,6632.796,0
296,17.698,6583.347,6601.045,0
297,22.492,6611.155,6633.647,0
298,24.501,6676.021,6700.522,0
299,23.566,6616.627,6640.193,0
300,19.687,6617.172,6636.859,0
301,28.001,6683.893,6711.894,0
302,18.586,6585.586,6604.172,0
303,18.707,6589.363,6608.070,0
304,24.589,6624.947,6649.536,0
305,26.502,6683.029,6709.531,0
306,24.031,6604.083,6628.114,0
307,20.952,6594.482,6615.434,0
308,26.705,6682.677,6709.382,0
309,21.578,6622.611,6644.189,0
310,23.619,6595.923,6619.542,0
311,24.060,6608.275,6632.335,0
312,32.117,6688.374,6720.491,0
313,26.222,6642.740,6668.962,0
314,21.319,6600.179,6621.498,0
315,22.464,6615.027,6637.491,0
316,26.777,6673.877,6700.654,0
317,25.618,6606.643,6632.261,0
318,18.666,6586.547,6605.213,0
319,26.724,6671.188,6697.912,0
320,24.572,6644.692,6669.264,0
321,20.341,6635.892,6656.233,0
322,16.622,6587.122,6603.744,0
323,27.591,6687.189,6714.780,0
324,20.511,6626.740,6647.251,0
325,21.240,6609.011,6630.251,0
326,18.353,6581.394,6599.747,0
327,32.426,6687.701,6720.127,0
328,16.226,6610.707,6626.933,0
329,25.691,6626.611,6652.302,0
330,15.667,6578.674,6594.341,0
331,31.756,6671.637,6703.393,0
332,25.604,6641.172,6666.776,0
333,25.117,6611.475,6636.592,0
334,24.438,6610.131,6634.569,0
335,34.254,6695.958,6730.212,0
336,25.863,6642.484,6668.347,0
337,23.487,6617.331,6640.818,0
338,29.080,6682.612,6711.692,0
339,26.160,6610.323,6636.483,0
340,21.800,6607.155,6628.955,0
341,24.384,6600.851,6625.235,0
342,34.201,6727.670,6761.871,0
343,25.041,6618.579,6643.620,0
344,17.673,6590.579,6608.252,0
345,25.410,6621.235,6646.645,0
346,26.138,6677.301,6703.439,0
347,28.402,6623.124,6651.526,0
348,22.730,6630.612,6653.342,0
349,27.139,6633.523,6660.662,0
350,29.595,6665.620,6695.215,0
351,28.371,6616.819,6645.190,0
352,47.436,6883.130,6930.566,0
353,47.172,6851.705,6898.877,0
354,35.195,6780.664,6815.859,0
355,29.203,6700.342,6729.545,0
356,22.507,6654.580,6677.087,0
357,23.779,6631.700,6655.479,0
358,22.363,6625.652,6648.015,0
359,25.427,6613.587,6639.014,0
360,21.355,6604.659,6626.014,0
361,27.619,6623.507,6651.126,0
362,22.555,6594.002,6616.557,0
363,24.211,6589.202,6613.413,0
364,19.466,6603.507,6622.973,0
365,19.874,6601.811,6621.685,0
366,19.834,6592.691,6612.525,0
367,31.218,6705.910,6737.128,0
368,40.330,6811.961,6852.291,0
369,40.066,6772.567,6812.633,0
370,30.297,6710.806,6741.103,0
371,27.665,6654.484,6682.149,0
372,23.625,6615.795,6639.420,0
373,21.696,6576.850,6598.546,0
374,21.784,6578.770,6600.554,0
375,25.264,6565.521,6590.785,0
376,21.703,6561.586,6583.289,0
377,22.335,6565.105,6587.440,0
378,19.894,6558.930,6578.824,0
379,21.422,6561.873,6583.295,0
380,16.645,6560.274,6576.919,0
381,20.157,6569.457,6589.614,0
382,19.092,6560.722,6579.814,0
383,24.364,6563.601,6587.965,0
384,23.811,6552.914,6576.725,0
385,20.922,6565.106,6586.028,0
386,19.538,6565.105,6584.643,0
387,24.105,6551.634,6575.739,0
388,18.784,6553.458,6572.242,0
389,19.896,6571.250,6591.146,0
390,18.991,6552.977,6571.968,0
391,26.791,6537.584,6564.375,0
392,24.734,6536.497,6561.231,0
393,23.093,6563.154,6586.247,0
394,18.252,6543.505,6561.757,0
395,24.387,6555.826,6580.213,0
396,23.802,6545.009,6568.811,0
397,24.497,6565.394,6589.891,0
398,19.016,6551.218,6570.234,0
399,25.728,6550.193,6575.921,0
400,20.887,6573.682,6594.569,0
401,19.662,6567.345,6587.007,0
402,21.477,6561.073,6582.550,0
403,22.780,6568.114,6590.894,0
404,19.507,6540.689,6560.196,0
405,20.650,6549.521,6570.171,0
406,14.848,6543.602,6558.450,0
407,23.576,6544.817,6568.393,0
408,16.014,6539.537,6555.551,0
409,17.509,6548.689,6566.198,0
